avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE,id
0.01571783795952797,-0.016729475930333138,0.440182231696034,2.0603432431272464,3.032097997126198,0.27314721605714953,-8.974153978557343,1.5651301145553589,2.197059154510498,0.33885781789447017,2.1462247550089315,2.263468303324696,0.19618843856948517,0.7841090065968522,-0.0655212253332138,-0.17384102940559387,0.35255927091939865,0.88506818383763,0.7798667120011694,0.5867375454417626,-0.28338218786534014,-0.6404478169745538,-0.12465166231754932,-0.6013950597132789,-0.18987087109703404,-0.38883822310675553,-0.22421155977117557,-1.2090736832136606,1-a_n.wav
-0.0020273448899388313,-0.0032013538293540478,0.3823926834098103,2.0476986450759664,3.837241772163671,0.25812848134825933,-11.765821130647717,0.9965371489524841,1.266095757484436,0.30020126583829754,2.4051619704731024,2.8362724772003847,0.19165549400840376,0.7349506961197217,0.07068151980638504,-0.014644610695540905,1.003283066372843,1.1347915299628824,0.9427549502708519,0.7879936411635877,-0.24634513626399626,0.05532010171509061,-0.5039248331448856,0.7338555227380978,0.2981277965859661,0.7247055113628367,-0.16108613425690077,-0.8337145773423176,10-a_n.wav
-0.01336934044957161,0.014908142387866974,0.4988665884289029,2.5668378133895184,2.5876933591335747,0.3162490130696928,-8.65590762785813,0.7459906935691833,1.0274064540863037,0.3878762791967446,2.712201100326624,1.3091751671584217,0.21445603654392872,0.40859889490291407,0.6051344275474548,0.5850147008895874,0.9006199345003315,1.0564794718595856,0.0014886176597235495,0.9453165646608922,0.2806928255737518,-0.06696895464184971,0.7521971750624763,0.8453791834268074,0.578416739184076,-0.8471799396328872,0.7606129979140341,-0.4527241700952942,100-a_n.wav
-0.0664927139878273,0.007552236784249544,0.9790684604277807,1.7342902192966598,2.3961220281838296,0.7178315119402366,-10.666418964913852,1.3894795179367065,1.8814042806625366,0.7708810451948229,2.1204475158060676,2.0421670675865666,0.5862861206019572,1.1042686427118014,-0.6213886141777039,-0.6056356430053711,1.6487000051876934,1.7613335879433278,1.816785559861788,1.4303547789520983,-0.26444356722399454,0.7758745101575895,0.48419772121430693,3.402047767399635,4.139366723182107,3.90729212149591,1.8906115087405633,-0.8624403324342884,1000-a_n.wav
-0.010512438602745533,-0.010596615262329578,0.647425586091171,1.3912793481995498,2.5869612362127277,0.4416120366341015,-13.559092152737524,0.7524445652961731,1.1122510433197021,0.5029035157663166,1.604836709855146,2.2899998448753025,0.3310553019808672,1.8735582189553293,0.4497242867946625,-0.4277014136314392,1.2848308795993155,1.3798008789820657,1.3359647817997375,1.2603405131180818,-0.46298081375596095,0.49190978883818204,0.22652809170037846,2.450278235095026,1.3540747783343292,1.2086834734788399,2.804260569226275,-1.1540795181030414,1002-a_n.wav
0.023227090016007423,0.0033709716517478228,0.43486654984405093,1.7742847894715392,3.345396060466669,0.29469150158150575,-10.010852953304175,0.7874972224235535,1.162238359451294,0.34436610782280586,2.3440107515248485,2.2761058776944143,0.20483728007016921,0.7941768529049245,0.38039281964302063,0.5133890509605408,1.1682769467867962,2.0417990436430125,0.9268728699149611,1.2008536732458193,0.45721615187141706,0.2753155430247287,0.6882218752827596,1.6306958991780558,4.065616996831565,0.5933347968554354,1.9872299089314094,-0.7004573494967805,1003-a_n.wav
-0.06889540702104568,0.007269229739904404,0.5266021611675814,2.631602081485941,3.9514790874271744,0.3915047699031478,-10.701393284254513,0.6776203513145447,1.0415265560150146,0.4402214003061624,5.291867958422973,5.313689711115339,0.27673672155706625,0.9403924046430754,-0.8462116718292236,0.4428118169307709,1.7420608540215872,3.3521303811119285,2.681178367157162,1.7690802384068054,0.19843755909154454,0.997560215950648,0.385488212755555,3.9979194958787874,10.752955575976534,7.129009539206962,4.464397884155587,-1.2095942609503332,1004-a_n.wav
-0.0024145508650690317,-0.011271107010543346,0.3680461223928841,1.6158326571746988,2.610358134910698,0.2773470640377773,-11.604459078119111,0.42264002561569214,0.6077696084976196,0.25737592177032315,1.8924515267013193,1.7906690856314786,0.16975007579352078,0.6838996817803477,0.32890576124191284,-0.17082825303077698,0.7964585735237534,1.5588543303000548,0.6756867258396766,0.4790420803124575,-0.20452762686838233,-0.43903331797696055,-0.7457708538308387,0.14102042151811967,2.0790163670349644,-0.069226130995236,-0.8353956314866675,-0.5508807574054506,1005-a_n.wav
0.05687017738819122,0.03860100731253624,0.4547614209308902,3.1659859244985595,5.6671017582418965,0.2798729181268694,-9.278349640565233,1.1997109651565552,1.9022367000579834,0.33931577286145626,3.5408451608185665,4.193774168406889,0.17931299966549968,1.0135139382675409,0.2189508080482483,0.08894328773021698,0.7624480411908223,1.5637627054378542,1.4423442493663623,0.640148011634947,0.3785842706155502,-0.2898685861578332,-0.5531768423847612,0.6686840540929815,3.320470997409613,2.4412145888637093,-0.11828620537343948,-0.6403502772215672,1006-a_n.wav
0.07007753849029541,0.014062751084566116,0.6112984517376886,1.8585893344870703,2.8670221284594892,0.41516796930158817,-12.192259432180307,1.0151845216751099,1.5674711465835571,0.49170108405289287,2.0343967842688233,2.2015659607041593,0.27115864577470705,0.7001050757798652,0.13835255801677704,-0.01591861993074417,0.8962514085223279,1.655575331575618,0.9215991122436817,0.44690611782832057,0.05828494009574205,-0.08504684456496259,-0.9052257729462778,0.2785805676386972,3.1482040754636325,0.4141515305993271,-0.5994001107353832,-0.44074688989569255,1007-a_n.wav
0.026575470343232155,-0.003961713053286076,0.3188351245840546,2.611267402768323,6.298186652221422,0.21366080329624057,-11.906665530928839,0.521595299243927,0.7316868305206299,0.25579026389030274,3.776005222644573,5.690916681714999,0.17640724690203222,1.53455445439187,0.20577864348888397,0.3253529965877533,1.1276416482772778,3.160322249487261,1.2159312716264685,1.1478980964705774,-0.12251750468900773,0.29747275818408614,0.35604520234983417,1.6493315708730458,12.235483711054247,1.0568301882019133,1.3876158695013086,-0.8352836377700585,1008-a_n.wav
-0.07436186820268631,-0.04283251240849495,0.3401970355612805,1.8127419155241724,2.505773658694264,0.2086984647139729,-10.656493695587274,0.6580022573471069,0.8407670855522156,0.25266130175675294,1.9733109331036003,2.009238401110641,0.17856603922413913,1.7225412802136368,-0.31658536195755005,-1.1036112308502197,0.8114220054477236,0.7634829814779521,0.7220667467832304,1.899796009310153,0.36238324846019454,-0.5444249398574303,1.067957698541612,-0.18333949485530132,-0.998785820521336,-0.4668365147677971,4.753643699889686,-1.1865197742364275,1009-a_n.wav
-0.062157098203897476,0.19016528129577637,4.626951768139282,5.789257464471132,16.084154010065202,5.414778954977096,-11.529298167693455,19.51021957397461,26.18594741821289,7.379901673088257,6.573504217682647,10.4955202321885,10.03445104116046,1.7576053461262313,1.743624210357666,1.9429751634597778,4.000698650848293,1.3663910000524582,0.28574171417472655,3.8908762842964526,-0.22561779167982415,13.470175244617316,16.93085642640079,16.72437489109208,1.3441009764722596,-0.969493494925822,18.473881928515553,-0.4389284418809156,101-a_n.wav
0.0284707210958004,0.020786991342902184,0.33403043448287795,2.1106295744166195,2.103638840406575,0.2585022050776295,-8.998569346363482,0.5976314544677734,0.93348628282547,0.2798194728559693,2.2187524019637115,1.4588352481729865,0.14809349333014732,1.2409096693020263,0.5174382925033569,0.23957398533821106,1.1495474542543755,1.3569797824025458,0.36229931729768516,1.0503591837524853,-0.1464739299064412,0.14722575337199295,-0.8534870006695727,0.692739686997613,0.9259408638828379,-1.3039280916747318,1.3536201584317125,-1.0519322671210467,1010-a_n.wav
0.06376969814300537,-0.03093949519097805,0.2552343591490981,2.5015604574755317,4.3384459075687305,0.16408134787235595,-10.979377799952541,0.4097893238067627,0.5650123357772827,0.22515817275389502,2.948927044216946,3.851307428123088,0.1329193024038693,2.0045825839349676,-0.02054661698639393,-0.23099583387374878,0.9823168698873445,1.738509396336637,1.0139764727522855,0.9985203693547732,-0.7214635654887562,0.3034748377168719,0.0008467779057892422,0.5565472609642597,3.0619587716286336,0.02124017940746148,0.3834065396036923,-1.0345734496752927,1011-a_n.wav
0.1606450378894806,-0.020416514948010445,0.23643153876659437,1.290558605104741,2.146042217737643,0.1389368654660997,-9.056951186900966,0.4734892249107361,0.5787736177444458,0.2172436418824801,1.798780137099307,2.6862036068719495,0.09248279535390568,1.912000066747577,0.5796740651130676,0.01190728135406971,1.5484913241133784,2.3929124190769273,1.9804225991359592,0.6462950560901272,-0.710405219539564,0.9793635245091945,0.042304595893737584,3.084431041976196,6.0830391002268005,3.470404067465763,-0.2263311983429439,-1.2520038128434263,1012-a_n.wav
-0.0029578960966318846,-0.0026912435423582792,0.2137262319924294,0.9332559166783653,1.4295343238829457,0.15845118568038516,-10.232480069078381,0.31735432147979736,0.3994317352771759,0.20767305661306917,0.9158131135958196,1.0526283413563038,0.12140779144046189,0.5192103314482942,-0.05522238090634346,-0.21760903298854828,1.4960072701759837,0.7877252639257113,1.0556408033093507,1.4790278878995935,-0.7652955982854096,1.3608478544098705,1.8615770390978161,2.1063492179874013,-0.3852288953652754,1.4182640774037543,2.3771360042753695,0.056362915058237206,1013-a_n.wav
0.11508029699325562,-0.03800640255212784,0.5065351458343558,1.4710316031685258,2.75188818001647,0.34123687913488,-10.618529137092125,0.5371984243392944,0.643943727016449,0.4577135966488942,1.8725483638880622,1.8512761066672463,0.21062381736927216,0.8677437101309761,0.27359071373939514,-0.25126713514328003,1.3997718422993475,1.5686765328971792,0.38197562395578233,0.3093950937519812,-0.761676278521332,0.7426227947529003,-0.8692209856723161,1.6746655624530407,1.7286986528790909,-0.6069778871189544,-0.998524886471019,-0.06279795132538801,1014-a_n.wav
0.07093721628189087,0.005168174859136343,0.47963716806276674,1.5858230701999376,2.4217632694982862,0.3291284136487082,-8.893770538283091,0.8929672837257385,1.2315192222595215,0.35041956523185336,2.035242479255207,1.8896773779513476,0.24041792453723818,0.6507756864393721,-0.09403114765882492,0.024320442229509354,1.0224031551484958,1.458666539385927,0.6327335447237513,1.1268662870250417,-0.25679820237612583,0.011461069987931172,0.9782996177176657,1.6334208749318915,1.873051372841256,-0.3248317281723949,1.363807288622576,-1.4540780715329227,1015-a_n.wav
