file_name,GFCC_1_mean,GFCC_1_std,GFCC_1_skew,GFCC_1_kurt,GFCC_2_mean,GFCC_2_std,GFCC_2_skew,GFCC_2_kurt,GFCC_3_mean,GFCC_3_std,GFCC_3_skew,GFCC_3_kurt,GFCC_4_mean,GFCC_4_std,GFCC_4_skew,GFCC_4_kurt,GFCC_5_mean,GFCC_5_std,GFCC_5_skew,GFCC_5_kurt,GFCC_6_mean,GFCC_6_std,GFCC_6_skew,GFCC_6_kurt,GFCC_7_mean,GFCC_7_std,GFCC_7_skew,GFCC_7_kurt,GFCC_8_mean,GFCC_8_std,GFCC_8_skew,GFCC_8_kurt,GFCC_9_mean,GFCC_9_std,GFCC_9_skew,GFCC_9_kurt,GFCC_10_mean,GFCC_10_std,GFCC_10_skew,GFCC_10_kurt,GFCC_11_mean,GFCC_11_std,GFCC_11_skew,GFCC_11_kurt,GFCC_12_mean,GFCC_12_std,GFCC_12_skew,GFCC_12_kurt,GFCC_13_mean,GFCC_13_std,GFCC_13_skew,GFCC_13_kurt
1956-a_n-egg.wav,0.6747228613856603,0.061282182634259275,0.951163747610703,0.4985096971368117,0.08523666690379739,0.02292413895737989,0.6387675998313259,1.0717551774605063,0.1330168017045611,0.02440891747809451,-0.6741285644314131,0.9198023370913662,0.031136992625787164,0.02947591902940514,0.535026519354772,0.4153300216471729,-0.0074991334926444,0.02954648980624658,0.6143285246704239,-0.0937233952482206,-0.03403892326852283,0.03305819346832984,0.2850058531109683,-0.7948302765145634,-0.07656172705826464,0.021783361464605595,-0.14282899133325125,-0.43968517932391027,-0.07652427252818245,0.025684489080839954,0.298786446350582,-0.36059608545806654,-0.10087765824874681,0.021825113269517065,0.668079755499495,-0.07153036772152221,-0.09306807574761956,0.016673171106592447,0.3598733194179968,-0.21871384228342183,-0.07229355623899203,0.014551673453269163,0.4290321911869044,-0.2692581690154836,-0.04141012228857883,0.013772795009596784,0.1554176507304846,-0.5959921579227716,-0.013171647157324938,0.012548190263435928,-0.18010661436406078,0.2667605404147606
83-a_n-egg.wav,1.1876939425290884,0.05774431065878388,1.8346813959468904,4.104988769269121,-0.2722358777543601,0.03829029726000652,-0.1412467539437034,1.0769923314042869,0.013519901579504183,0.033873583873920164,0.4677299102717511,0.23335377840635418,-0.26318026584613585,0.0357818121955442,0.9872476760515374,0.688443501038094,0.028366427537766935,0.03180724457447877,-0.48925126927551765,0.13510901419264432,-0.1441951322852335,0.029221309467593926,0.2690441871525603,-0.6429790178737558,0.0037051391945913613,0.024687432946615313,-0.12354602785683434,-0.506804689714627,-0.03302857967397137,0.020337797100355846,-0.35376072142648135,-0.276291807096845,0.06524652543429633,0.018317069145103046,0.6966734432647037,0.6446527825446347,0.007508217611213541,0.02042223113588561,-0.3215182456264633,-0.08736529938596282,0.08498919626346947,0.017910450708967185,-0.3511582325964911,0.49526790004730836,0.012522901618822243,0.015764276691409562,-0.005889333620723571,-0.24463432282683018,0.06423311507044435,0.020558937524934463,-0.2462658066716057,-0.11980267157843683
1550-a_n-egg.wav,1.0173275606000873,0.04311999198795569,0.6157993663885369,-0.8823440100732571,0.11837087651839828,0.01357210466498633,0.10316956842422884,-0.5043690311636433,0.009449866962640297,0.011925638226878973,-1.3221998606892655,1.3756738942559803,0.005695028639089508,0.01014519678352581,2.1165037225299717,6.3736038980236405,-0.04401991307068833,0.006856989732617299,-1.5558773096919272,2.2045920147275613,-0.06388734158945243,0.005171362075356399,0.7642903814549964,1.0269797678271102,-0.10520805196795562,0.0044856729444677015,-0.9282109620586881,2.0169691532294065,-0.12672402147899742,0.009794733803505195,-0.5895863094893121,-0.47968278389851937,-0.15457982540913118,0.004380454550608116,0.06345634091144649,-0.25541084971938544,-0.1278637199803424,0.004711363439660368,0.14628392096604775,-0.37154354966454983,-0.10465081719626461,0.005233610513300057,-0.49435220271888913,0.47656977595599725,-0.07898981974150505,0.0037740719132139857,-0.07281069078058412,0.003413462708135917,-0.04610759523782152,0.005125099525757071,-0.760564304535622,1.8669711827498805
675-a_n-egg.wav,0.8164625630389394,0.03136867772452576,0.215307815022316,-1.1673996729199196,0.2734332200970797,0.01620918991609548,0.05194173399765131,-1.016858631269873,0.0020412984187724893,0.02427748968774906,-0.6706428408436957,-0.39872292679581367,-0.034565607944936405,0.007603326343542259,0.13641819504669728,-1.0268114961809394,-0.0026596114873305016,0.02289135398158093,0.2322246826304478,-1.053961265778854,-0.017399101204286702,0.02288563118969493,-0.8384156520687933,-0.4384175419459111,-0.08755258766804733,0.010152077715644654,-0.588899344454166,2.9335751125757845,-0.08279076852685913,0.012376562764307032,-0.10436471619975167,-0.0035102367773776066,-0.10285329010480784,0.012896175654144089,-0.5020077566843042,-1.0474326645007916,-0.09875114921576987,0.008267112847691186,0.47053045515283903,-0.11284106081465106,-0.10140328189203994,0.006707245420453106,-0.48431881814059846,-0.7760582170227934,-0.08045187874217398,0.005780419046847328,0.45410904023252385,-0.3940137629126408,-0.07572968871592545,0.004756546766810512,0.2531657025634311,-0.49675276541794045
1100-a_n-egg.wav,0.8138481746173419,0.06022454695823723,0.06460144479051956,-0.06930770800845654,0.07185062938212747,0.030344719747599447,0.06788413942372334,-0.23999845774644823,0.016750109611419456,0.032771401374863396,0.10371736144109593,-0.4631078581759658,-0.2276229035832195,0.024732564940876365,0.1870757681858177,-0.37813989137090553,-0.1454117301281469,0.024710856590249096,-0.4558522736302348,0.27863627945530745,-0.137880083768752,0.01616068492290036,0.22929448575318803,0.34989507002256026,-0.06312599268164315,0.012104508974685325,-0.015636562755900526,0.07715114960072311,-0.05781575757066909,0.01342447360215222,-0.3464201837702253,-0.0695487444235936,-0.015266826946128931,0.011255039790162357,-0.07701108047417732,0.24710290878277652,0.003824231955267724,0.010811219306092443,0.17146365366017727,0.23363129487409395,0.05805204966895806,0.011084547960735547,-0.2313997433656137,0.04156575411566177,0.06585564687953725,0.012531635844300512,-0.40037359924349875,1.0928037861487407,0.07522444667875153,0.00952598018465502,0.024443485601855684,-0.39904188328935764
1336-a_n-egg.wav,0.8402074260874672,0.10357694121321083,0.1424753075608938,-1.1498791837002464,0.25228481783088946,0.026349063497820707,0.2212545691988234,-1.4952457468936566,0.00395046397731843,0.03191289667446185,-0.9060072140665214,-0.6720768438626981,-0.013821558173409874,0.021968284919309005,0.09592748976733759,-1.319570747711551,-0.05933274532983236,0.033733864445835225,0.9846995073906482,-0.6103458525960566,-0.01987579346596189,0.017716887226847042,0.15678059220801538,-0.8040180465971178,-0.07399583953952471,0.03769942587616479,-0.31499893963269987,-1.4147846250671539,-0.11658926365593557,0.030082402985770463,0.1727484867592617,-0.8839043067598906,-0.11908132053622111,0.0211203855500895,-0.1159847102813633,-0.3698183297256574,-0.09522532273291097,0.0247693673060137,0.01609063112621485,-1.5253724099056296,-0.1102339107795847,0.01721422429314715,-0.03147050903390193,-1.215157692559412,-0.08390857955873797,0.009984916316181624,0.17371691192268074,-1.1884804922949386,-0.05206812085433113,0.012336306536883043,0.03907098185028138,-1.1721947719052837
1486-a_n-egg.wav,0.6838562608996533,0.03841605329031249,-1.0353638810194212,0.7347698983871083,-0.07151142696779722,0.02869116814280575,-0.817278239341848,2.3886180272025346,0.29373830813964735,0.019697194413019904,0.034564056588214855,-0.486104835063387,0.03125092884180962,0.01966668437984002,0.3110270313875719,-0.4017544683039054,0.09604041121602847,0.016545641626468755,0.17486798201286352,-0.2330682698633031,-0.016932237907943418,0.01588593415430053,-0.06849391723421103,0.05070633824909532,-0.0035595131655146136,0.016365838010467676,-0.1707969699987373,0.163486754738011,-0.07062510434134651,0.01697343496019387,-0.035867353465985075,-0.6495801711797196,-0.06533797135541666,0.018589037599135737,-0.13967598702151182,-0.6263584550720025,-0.09714481609541009,0.016475085295594476,-0.15287188273709956,0.510766415762467,-0.08388204293250215,0.020592806399461164,0.007231117983199482,-0.6063066172823919,-0.08556637596031798,0.01649408739033265,0.3477682817333123,-0.35076809224950845,-0.06699233219085007,0.016506556225955468,0.22903225056398382,-0.11330296574542364
836-a_n-egg.wav,1.1714720078385266,0.04224886170002488,-0.42908597765629486,-0.8267869125770893,-0.045331377576821506,0.025367743060958202,0.18764680248642032,-0.6170926678973845,-0.16470065159909794,0.015128274842059263,0.375163161512528,0.2283644393198978,-0.15774748826673674,0.01613631960861314,0.6363624508943625,-0.3984279708022296,-0.1750683226475883,0.02203383960050246,-0.2590783751470502,-1.2750795426180386,-0.12410510565344535,0.011394178143861294,0.06592051663819036,-0.5347293849803161,-0.10367144292576991,0.009512359347931782,-0.3812845443332016,-0.05538028584517951,-0.0634270615951068,0.010985213253368542,-0.6632437393651032,0.6006942365890349,-0.023717789386727525,0.015413279434671412,-0.9929863003367428,0.3807583209371801,0.03519342053553553,0.008570895543841092,-0.25251711003685595,-0.0635415847017815,0.08183852665375922,0.012867533582783365,-1.2086836229754891,1.7851076963651105,0.09935831806068997,0.008177189613616995,-0.4130176730262853,0.18678058121764307,0.08329787531908936,0.00885329267539391,0.14740819532348629,-0.5893922757075258
1842-a_n-egg.wav,1.2103497768771667,0.0388355139531201,-0.3766888815205129,-0.6297032685790147,0.022294358124169297,0.0327634860697359,0.6088396696676102,-0.3575793026710312,-0.19603346526483806,0.011951692366446474,-1.2463555096261865,1.8431308855467847,0.0328199213776078,0.006900028219355946,0.9956234327379542,1.2941485257018037,-0.10906880399552026,0.006781853795192687,0.8409327506758889,5.6396217007727625,-0.07887615396032827,0.009535027303368913,0.18536292639151625,-0.46925357255130073,-0.1339311207916245,0.005503148595233349,3.682361292309447,24.130251108396777,-0.1388538364426457,0.009025382082377438,0.3195487929815731,-0.6595823350282255,-0.1345973113944704,0.007401146271836627,1.7842060056209963,4.4743481342709766,-0.1074624670910412,0.00975624356947616,0.4713316678116906,-0.8736226811627112,-0.05463583039858523,0.0038339697428832332,-0.08466427449319883,0.2644620968421507,-0.004550442897712697,0.011322013276872652,-1.8777916626488809,2.6921851262986323,0.0363525351755039,0.016763248735266544,-0.9305539688769998,-0.2963888722179253
1540-a_n-egg.wav,1.1192414676178293,0.1366199732046221,-0.023922578271832744,-1.8032396642708253,-0.009879559589691084,0.02503910951536264,1.6498126622924092,2.8068451821560867,-0.20280711746774677,0.04301734484970548,0.048690319396750656,-1.453033997835956,-0.17805755868074966,0.018432860775005663,0.8163328161779406,-0.05350850171263666,-0.18057077152896853,0.02341408644650781,-0.1190103632239442,-1.4453399784476613,-0.12931332896206466,0.01549580638276216,-0.10714508314560647,-1.2702124729085627,-0.09954134524185955,0.011474352049336039,-0.1801433346588502,-0.12074106571556076,-0.04140657357176258,0.007612813409187394,0.13453506526749873,0.06454587750071994,0.01485092607555407,0.007902246346579253,-0.06622453520611238,-0.09766657603059548,0.07127301288852889,0.010956903788185849,0.23673292047814543,-0.9211024264513119,0.09157658411487714,0.013554071078928205,-0.027244995045307873,-0.7667404788219803,0.08999230881156625,0.010045045643237174,0.11466723215837464,-0.23108669569480655,0.06459610197215165,0.007849405988366217,0.5940256079010603,0.30475569506921163
1009-a_n-egg.wav,0.953484840532858,0.027436718254967504,0.7335360060128256,-1.0168262157662602,0.23379030988835148,0.013824707790764196,-0.34218958699086177,-0.5637216775091698,-0.059809453662091665,0.05392225905356399,-0.28826986669463645,-1.3155848605682814,-0.06375900723094387,0.01746831041090557,0.2653980439792295,-1.0149434020838564,-0.0911620407896675,0.01432458032527503,-0.6221891035544594,-1.037744406644236,-0.11709231951222779,0.006371012512102421,1.1823707873834717,1.6107441541755163,-0.18261724990642453,0.017635891084980104,0.3690344248360701,-1.3101703287069162,-0.1521794309764917,0.00638290537265373,1.2541490524720318,4.32080998627685,-0.13690786481587522,0.01653908743399206,-0.3290545068043868,-0.23575693142810383,-0.09233295461686146,0.008248251759488574,-0.8768442221416584,0.4417313643008107,-0.04632733828217487,0.013954888405700775,0.4026699403683536,-1.2968167607910441,-0.01688515633909097,0.007114150761754213,0.6900556718926778,-0.17110900998152268,0.032222064114899134,0.013142428182455316,-0.10854398463447949,-1.6410094321670199
1435-a_n-egg.wav,1.1555251757579612,0.06106974886585415,0.7415849326578191,-0.31872400538390266,-0.07146566990437404,0.029655058258356425,-0.4860550800265871,-0.40173701374322857,-0.1258231374562116,0.024271376887710756,0.3703124498525876,-0.31405632022185914,-0.17772695915759879,0.03185352370278151,-0.15985333821775846,-0.9131328808987318,-0.10027083685362442,0.030974904845557164,-0.1489749052028427,-0.6931379768938264,-0.15427716752917017,0.01916099237925882,0.41097423422771606,0.16848927951289738,-0.12150391480512873,0.019442676909447787,0.13413506408550338,-0.6326397673904025,-0.07361684946925023,0.01503905815489629,-0.24491384316578094,-0.2639407750226819,-0.023356195534389303,0.011843517239970756,0.0792967636003727,0.6213756940658341,0.03224684947223063,0.011006661815591534,-0.1313838581166691,-0.485910644717261,0.05863882093803756,0.01571681616253489,0.0010069910364156323,-0.850395432865362,0.06794507303775377,0.013823224205863587,0.09493425533696558,-0.10653003808107986,0.07006529342269979,0.011247496132854319,-0.05000272426745327,-0.47749655757059584
152-a_n-egg.wav,1.0363270823598698,0.0719481994500593,-0.7937101236259143,-0.38352966064403526,-0.08637384554988833,0.04178107041667976,0.34156642940322207,-0.7833777501388166,0.05607987993719976,0.028593474073549067,0.5445699566852116,0.6216239112014224,-0.2112522976192923,0.020581321140685855,0.13953997935244342,-0.18067412584671816,-0.12874605783149917,0.03310847961354854,-0.0870203991306595,-1.1284152637081262,-0.1624481405794043,0.029831992994304737,0.37463166530830133,-0.5820530441184038,-0.09888026286940525,0.02124737227786217,0.10364046984213406,-0.29097733273091375,-0.05951843371494347,0.02163799452904645,-0.543380308899445,-0.21383961185553568,-0.014860521666526742,0.024396236313956807,0.09425701603415454,-0.38105523049021306,0.017796555077720044,0.016541232027194656,0.05044742745813802,0.07906645279322788,0.09173219161909286,0.018754462451938844,0.14799059640380183,0.283738401283697,0.11479825873715532,0.01652299175671278,0.25244397908073,0.26648876420517364,0.07862602927723525,0.013736320525272395,0.2967106454885621,0.4710121085285488
1714-a_n-egg.wav,1.4415948898775228,0.05144725405696245,0.18651933808164847,0.442371875913822,-0.5261346624615487,0.06006064614633125,-0.23737775725463575,0.02836715351832142,-0.04315514449087847,0.04389714446992819,0.4433500806642944,0.03418910573602352,-0.3604643365346055,0.06011731333686373,0.7030038129073162,0.09886234931818061,0.0764991782679447,0.043947821117374906,-0.24359760450447424,1.016607774645471,0.0033585357862460437,0.053702247516480006,-0.3811760055301945,-0.10163889816031935,0.12423124561246557,0.05237264309919847,-0.6632403331288503,0.9329131647103965,-0.01732954385361945,0.03974280965401885,-0.16089407717449986,-0.3476128536556091,0.038958006567888705,0.05965708451519974,0.470369251758165,-0.1371034370953006,0.0027401139567722055,0.0461505187401318,0.5608591384512557,-0.5969643466136398,0.11293807135467206,0.02846005533500029,-0.20037598096167403,-0.4731484600601128,0.023315945003871096,0.04544379997571949,-0.9143588618073492,0.3094989657817684,-0.025664370103976993,0.032094136514244795,0.3366384483870481,-0.22128009098627155
2038-a_n-egg.wav,1.025571018157589,0.09480421370882972,0.7694584526341478,0.9008867644317333,-0.09904545486722874,0.06021986059431421,-3.298254290624449,17.885023783762307,0.0068807198177393185,0.05146180277224384,-0.10710526334951723,-0.20376959650764537,-0.21321863248607847,0.05183114957875943,-0.2037755470492875,-0.12831891616720092,-0.11620803264627341,0.035713690436477485,0.18559165583027534,-0.19438638389844742,-0.11922938674640329,0.05158070973538669,0.1971010850301143,-0.8069820446522864,-0.0772168646175971,0.0453531878433484,0.49402968669646485,-0.3236773239383921,-0.047560250018118214,0.03208617453113049,-0.41852263515369803,-0.7709487173274305,-0.002123789197761592,0.024220254748977016,-0.3197091781070021,0.13566960842865106,0.019571431681895284,0.02232575237440909,-0.5910576802169079,0.6518957093455011,0.0618765526596849,0.03330063663864058,0.15764291753764545,0.4422703204700902,0.08983198904806429,0.020766309798528518,-0.025360457087602137,-0.6236623396199086,0.07505362347955982,0.020105364276787507,0.25406482451730744,-0.6830235498315829
