file_name,BFCC_1_mean,BFCC_1_std,BFCC_1_skew,BFCC_1_kurt,BFCC_2_mean,BFCC_2_std,BFCC_2_skew,BFCC_2_kurt,BFCC_3_mean,BFCC_3_std,BFCC_3_skew,BFCC_3_kurt,BFCC_4_mean,BFCC_4_std,BFCC_4_skew,BFCC_4_kurt,BFCC_5_mean,BFCC_5_std,BFCC_5_skew,BFCC_5_kurt,BFCC_6_mean,BFCC_6_std,BFCC_6_skew,BFCC_6_kurt,BFCC_7_mean,BFCC_7_std,BFCC_7_skew,BFCC_7_kurt,BFCC_8_mean,BFCC_8_std,BFCC_8_skew,BFCC_8_kurt,BFCC_9_mean,BFCC_9_std,BFCC_9_skew,BFCC_9_kurt,BFCC_10_mean,BFCC_10_std,BFCC_10_skew,BFCC_10_kurt,BFCC_11_mean,BFCC_11_std,BFCC_11_skew,BFCC_11_kurt,BFCC_12_mean,BFCC_12_std,BFCC_12_skew,BFCC_12_kurt,BFCC_13_mean,BFCC_13_std,BFCC_13_skew,BFCC_13_kurt
1603-i_n.wav,-193.2730133757712,1.6309620843866575,-0.36012546561904085,-0.5242397800487995,-2.3359929773517845,1.2706532567583808,0.05881233229816745,-0.6770735952680997,6.019308602946467,0.7417664160462967,-0.7098684799938352,2.9753956064711176,12.360022677214857,0.8848337448057748,-0.8792656627736424,0.43902285463005297,0.005074254694012336,0.6666910750793255,0.7045657167716701,2.4455812297101804,-6.543136720462502,0.5757386561812936,0.8628735668063058,4.092496470434231,-3.2441384127294106,0.44124320288002106,0.008596804809163302,-0.6884998639449798,0.226123131905843,0.737413436048981,-0.9906303617615013,1.156969582147374,-2.359690169735132,0.3969893882289946,-0.7299030932340204,0.2604810553229324,-3.397736475648198,0.6039094377397055,1.341508120325217,2.5614777862513405,-0.2267942288769901,0.37405165888646386,-0.7803677102763755,0.7239068100845198,0.7178002406617381,0.31004242007539323,-0.15568965234994517,0.14637749609247575,-0.8799059246854313,0.32596524548374517,-0.543468027704613,0.9347043392774199
2012-i_n.wav,-190.54023029032115,2.478014145393551,0.11517993875715975,-0.8656160205760925,-5.684821896767203,1.476771902478672,-0.4721262274433017,-0.7572017545669327,8.658056167719657,1.370399689405643,0.02201978068921831,-0.6080779167071579,9.053392920655005,1.2486208267384875,-0.18457074592262915,-0.772512358907806,-1.4232675211603478,0.7907583891823619,0.0077813650169954165,-0.22932726030841444,-6.352968180733541,1.1604989708960258,-0.5008188707377702,-0.9343569437282961,0.19159485024924228,0.5535623617026189,0.17064672324432684,-0.4875781118441571,-0.625801237655616,0.6968868530585641,-0.05163559021600619,0.27454105536745654,-3.6764937727421145,0.3930801123611532,0.18012246785149888,-0.9528599762274252,-1.090387195721234,0.3503574755919937,-0.2567067205887189,-0.2698345085083287,-0.9509848027651157,0.42659543537374267,0.4445635608533664,-0.24232578144198236,0.6053997374902154,0.34644020582686946,-0.18645123473819283,-0.14326925921231837,-0.37134449042041,0.3177089835949873,-0.19054691347880146,-0.06235539978818139
2145-i_n.wav,-193.79587879494713,1.7958007209931348,-0.6728108413554582,-0.32278413259955663,-3.1393172797269506,0.9395718350153893,-0.5872463283384124,0.18988986826983645,9.446118886720775,1.280751249182854,0.0906527988902117,-0.8352087133998616,7.558679273176935,0.9812555285721569,0.2236652631779262,0.030286008900938022,3.2012184138255178,0.7506063072193307,-0.14683306171951702,-0.40777300944669825,-7.219864606258159,0.5478473822699177,0.4444481062266001,0.04300005306752297,-2.4770516091309207,0.6515689112663875,-0.18461381722687098,0.19326048530063877,-0.03720383366292831,0.5668696974995586,0.09550217353248223,-0.09764975432594403,-2.471614430554207,0.5381702761244622,0.5250663197008258,-0.1404483439334716,-0.6011931820275793,0.6250579926158604,-0.03351109478212006,-0.8038592573091372,-1.017353068483665,0.49874153922417297,-0.04003815563866765,0.2751433163781889,0.06159654464396141,0.39563172302108884,-0.20763087411876446,-0.2693303150532702,0.09369355715245928,0.32060735246083233,-0.224921980121496,-0.6342527146454224
1615-i_n.wav,-185.78215950177494,2.6799225376402416,0.3766792734427945,-0.37056994595930215,-9.1336321066634,2.1788658929622096,0.47394671597583926,-1.227082834457042,0.7472785808508837,1.2291747336691827,0.562215328659228,0.6723945761248991,9.825294716399156,0.9940084306162498,-1.7132625967960529,2.8572143662499965,3.102527966995591,1.060997479867203,-0.05743632819330713,0.23777338181539642,-7.450766321610703,0.7356993049900922,0.001585466621683953,2.3732083477860133,-2.9312066326668784,1.3091362142044363,0.5059819564029261,1.308706513539784,-0.32958570023959927,0.6934522738522899,0.2475021465358846,2.4551052933143804,-3.1305300521192807,0.5041177462595863,-0.7556394039891288,1.5535184604640087,0.7864994018024308,0.3648632728342658,-0.7163611589063574,2.9767868456598823,-3.074950150688833,0.3665463181581964,0.6519604128646541,3.75151762176836,-0.11527150572740213,0.19699423938053937,-0.7771508009870502,2.0471546657108908,0.9349762836746415,0.1917157098065419,-1.1954974213971405,2.614516802509832
97-i_n.wav,-177.9872481045995,0.8198150769832451,-0.648740917309018,0.1828806339868536,-7.985539464248139,0.5369278229706343,0.31382463331598603,-0.3973482076672794,1.9640096810854117,0.4753891917284967,0.18887552789857034,-0.11218581518908222,6.003298543307978,0.633202475131849,0.27032770578464793,-0.8980156963960475,-2.2612286678446294,0.48204220438517315,-0.03455712672758399,-0.5514775734652844,-8.91681293398866,0.47820400402108704,-0.22530409394547973,-0.4710723267066168,0.5329693127140779,0.34215240515400774,0.18829056220975965,-0.527300506744592,-1.8595979918965215,0.34378197205639427,-0.5572553481096115,0.45442743481464554,-0.5117759591996599,0.4154240919726201,-0.1269733364954871,-0.4918140887706697,-2.6284359845993346,0.34334002734105373,0.07968348773660698,-0.8735951903398971,-1.2054144424612432,0.15382511031742876,-0.10193457623969401,-0.6520060740427183,0.851291059898189,0.24164446571312193,0.5665621190514402,0.17125643545213576,-2.336403432768098,0.21996508571222192,-0.6255760977798143,0.12180253600679647
2222-i_n.wav,-185.52793426449227,1.0035137428737282,-0.4405993925863456,-0.13032299308272632,-8.732594125388935,0.696876790305916,-0.4785577380966014,1.3111768653943363,8.895044950807582,0.6690451204463075,0.34361466219931003,-0.1946889719282452,10.09558819405913,0.5895237005441959,-0.133955098847221,-0.3120373415701958,-1.2067568454439672,0.5368645637174423,-0.13497126576135368,0.27940902176333404,-7.61481954036429,0.5764500657846909,0.2904468887375903,-0.06006500690519623,-0.36148460509905933,0.46265031161489634,0.30386864356593557,-0.059171863540788294,-3.1543855986891174,0.49883228024776693,0.11521475146125758,-0.2613417723083824,-2.883973207556089,0.42717873021377517,0.130775845600668,0.12563759587919598,0.33941420286797913,0.443484553677021,0.13795401030170973,0.5296398376063474,-1.1454031419286101,0.3694901193503068,-0.08292557780084028,-0.2500549473226057,1.9160915792974291,0.3740618736756398,-0.0923086175565084,-0.704506333214947,-1.65820726237486,0.3399533356217525,-0.3014031136480455,0.7921868856242469
1533-i_n.wav,-180.68402833347307,0.6130815206988566,0.7181756960718622,0.7627254474883745,-5.5397919635465165,0.7462338136292291,-0.45158928731105435,-0.08414772250515146,1.4215552293199487,0.7488207795422299,0.6956328337692794,0.20775029982974358,4.0555106584585685,0.9395390657256771,0.4036571146218357,-0.8394344209343605,-4.668558588437175,0.5805724538273945,0.23196452610098656,-0.3720611174638129,-8.812072046557969,0.3076602637236974,0.22711407900148642,0.2522289258638426,0.9809578652059157,0.3817067064132174,-0.11168576178992065,0.7355179459079193,-1.4889420373433575,0.47784128696636724,0.1602604774123247,-0.28696392876468924,-3.064729465203799,0.3690704066312166,-0.42000649894584047,-0.2654457758402442,-3.2948078155469784,0.3723284236420954,-0.3561246026761981,0.33242683570411025,-1.8023249035936135,0.24452735105799467,-0.7854533424620357,0.6908636558239603,-0.29270461666879777,0.3127171385842879,0.8338569531486997,0.275278511530304,-2.363617377244004,0.21436825261170955,-0.5836704075392432,0.6156097674318977
1740-i_n.wav,-190.09213235747924,1.2958949823465844,0.13121388890875213,-0.8464027981388211,-5.1246109802935145,0.5117984495270584,-0.030356659769053957,-0.45942146728297395,9.344572481363915,0.5826262903410083,-0.18942463906310572,-0.34780103567988263,11.33730250451043,0.39839704934289666,0.274220862284017,-0.14391220930484527,-4.9347025785457,0.309205700152942,-0.02356079519211121,0.25171847440693496,-6.413765106538541,0.40185827173858124,-0.08556665554466249,-0.5354964575645522,0.3154487907922266,0.3369699415280248,0.6251103574734728,0.35462980908908515,-3.4384115890852254,0.28273385645503973,0.13434642305616845,0.21772254691360038,-1.7310578325053092,0.33544640194855896,-0.05112610905862783,-0.2532723916056949,-0.993288651921901,0.3482644293739893,-0.2563399477509618,0.16302397196474283,-1.1335149896697854,0.27178488205093676,-0.2762750561532529,-0.7862031741843105,-1.2664529033364782,0.24234918179341716,0.08934545273498677,-0.14168480471239597,-1.8965174311726323,0.24928927181360136,-0.30472007580023974,0.11358343106520641
362-i_n.wav,-187.02277466592352,2.3008433962656483,-0.8710101207701115,0.28858992742422807,-2.8001070939110093,1.8013921172059557,0.32877598590251417,-0.8729185189152715,9.552380881183556,0.7791107533314711,-0.10242441658927308,-0.5693160032769673,3.587802736390555,2.0633299736154074,0.5972500462364211,-0.6176913940429318,-4.26159351283977,1.0208520993202521,0.2632280736795916,0.28400483674521704,-6.203505372566057,1.1401115483885584,-0.18711599048243382,-0.44777350899335433,-2.379443741220191,0.5578626299851732,-0.246024365276176,-0.11407924529124225,-0.5959848717321207,0.8027675049325678,-0.08865412341964232,-0.7746404090145758,-1.9769075083973044,0.7309760105926402,-0.03175486695725003,-0.7765975275443298,-2.820535978976815,0.41362551051357993,0.47158094752048446,0.5888049089293372,-1.0453503604926626,0.4579053886050287,-0.07412482668531822,-0.5222806662006012,0.18119164355531006,0.5135633651826589,-0.18156795528244915,0.04012455864739639,-1.9405202084702355,0.26404362250497865,-0.10330974844028491,-0.32021214622208305
2280-i_n.wav,-188.50200532309722,1.9885532414847977,-0.1959610193535929,-0.4476806643245119,-3.831767592265498,0.6831710880469256,0.20911431614188145,-0.19038729709385072,6.877503105745752,0.8835382231072422,-0.580725468055198,0.5658132111556049,6.357993801264015,0.712402803254574,-0.2209654478024234,-0.27037266369319024,-4.775104331812372,0.5195044813721513,0.5703745039622461,0.7683343947887495,-8.631362628516264,0.4663000230601006,0.47557817770469624,0.5384493563855726,2.132102353808607,0.4060215186393727,-0.09265657883954335,-0.40317747662328207,-4.774955705650939,0.3277872546751049,-0.10840144381763228,-0.46611377751429073,-2.7095469156480343,0.3026341756359919,-0.4314008663101582,1.2887640944995837,-3.4490923011352415,0.22584884741823066,0.29137030088964916,0.21984831858317833,-1.5936094067244722,0.34803238170673917,0.4500038477682141,0.2933883200549272,-0.7000026787562962,0.30430625270222267,0.10636544085895831,-0.43377763397304303,-1.992209905735308,0.21277805733722185,0.03570792656857029,-0.5793431446633748
