file_name,GFCC_1_mean,GFCC_1_std,GFCC_1_skew,GFCC_1_kurt,GFCC_2_mean,GFCC_2_std,GFCC_2_skew,GFCC_2_kurt,GFCC_3_mean,GFCC_3_std,GFCC_3_skew,GFCC_3_kurt,GFCC_4_mean,GFCC_4_std,GFCC_4_skew,GFCC_4_kurt,GFCC_5_mean,GFCC_5_std,GFCC_5_skew,GFCC_5_kurt,GFCC_6_mean,GFCC_6_std,GFCC_6_skew,GFCC_6_kurt,GFCC_7_mean,GFCC_7_std,GFCC_7_skew,GFCC_7_kurt,GFCC_8_mean,GFCC_8_std,GFCC_8_skew,GFCC_8_kurt,GFCC_9_mean,GFCC_9_std,GFCC_9_skew,GFCC_9_kurt,GFCC_10_mean,GFCC_10_std,GFCC_10_skew,GFCC_10_kurt,GFCC_11_mean,GFCC_11_std,GFCC_11_skew,GFCC_11_kurt,GFCC_12_mean,GFCC_12_std,GFCC_12_skew,GFCC_12_kurt,GFCC_13_mean,GFCC_13_std,GFCC_13_skew,GFCC_13_kurt
1798-a_n.wav,0.868234770990129,0.15068712647193325,-0.07837831108942617,-1.055994432386805,0.02470653718003586,0.031187218019518265,-0.22278348949762572,-0.8122172592366064,-0.4166042628238118,0.11219340152492027,0.1093429279511367,-0.7934763894649937,-0.17084100447954406,0.03244914198713823,0.331481969276392,-0.763494425559391,0.15349641274532283,0.06385941101452554,0.2056165882851303,-0.685702411818145,0.06549630654937527,0.023421671330034685,-0.030212326580295722,-0.6052433925321412,-0.17168974186369654,0.04098143006389906,-0.596778263189658,-0.40570802901550973,-0.16367920671290495,0.028924598380694444,-0.17698908056993845,-0.6458793392246194,0.04018505391944565,0.03345054019292027,0.3108156415438276,-0.828200226148986,0.06801529134199426,0.01905640972740131,0.3501879110796955,-0.008997280808861419,0.00792937552407427,0.025103732868410354,-0.22449700904936631,-0.2786329673832122,0.02394649629468541,0.014053188939586781,-0.23377798909494038,-0.4893222851842216,0.05395694217660029,0.011752512637400804,-0.3612181643269633,0.36721219814369865
2206-a_n.wav,0.9624623703861793,0.14312595699831285,0.4450718055331244,-1.0321178218524727,0.024909656503379157,0.02989236209630744,-0.9432697126919556,1.7255447926921628,-0.37631292426373764,0.07859013556707324,-0.18144188577817008,-0.6824322772408249,-0.15103559666821853,0.03477258797440859,0.19528638716967642,-0.6209939824312052,-0.007146214100165221,0.04455689824895979,0.5021011949536435,0.014503171001596371,0.034165717618863375,0.03756616140253008,0.08880776514983277,-0.49193460784724063,-0.1509416433691387,0.04553246012804746,-0.5498753021751165,-0.4705375320259404,-0.13842667774469988,0.03406859637611938,-0.04218711426036109,-0.0565192238421921,0.016658940262860026,0.025090466255969085,0.5101102949707628,-0.23439524594363226,0.06213102953002594,0.023865614003118762,0.1348574947598451,0.20184126712843664,0.10942451785931159,0.022041353260308247,0.17901420204660445,-0.27613969192707843,0.10153718171348215,0.025857127515470726,0.08263988400043075,-0.8118422706396577,0.027469725060970913,0.014575858863686288,-0.04706709360314256,-0.1331938328975677
501-a_n.wav,0.6643635303020975,0.21213206017034503,0.03834617334166887,-1.0437010115658634,0.08828691848933448,0.044254919279308066,-1.015991725809798,0.3264570786267722,-0.2611424930663081,0.1081098140910259,0.19337852080535106,-0.6959939896082918,-0.2560476886149713,0.056913886487834395,1.144783696646087,0.9067939630109025,-0.011843033948739522,0.030938591382808783,-0.33302956724808075,1.2856088290441017,0.16716187159624232,0.07455144407157457,0.3419715768224653,-0.5561705227787161,-0.003466055699333758,0.02515825153758409,0.13097441353290834,1.983217326545228,-0.07067540773260879,0.022782436170020792,-0.6837368466376869,-0.17952420623005017,-0.04173894643818313,0.023045800173399564,-0.41065916867056756,1.5547034196747553,-0.05551779975247135,0.021484785314939855,-0.5797508559283769,-0.5940525681253805,-0.04448597072602017,0.02402768312563166,-0.5313162921180412,0.06516953479469922,-0.008773236487960892,0.024076015417701543,1.3602081517560787,1.4694973749945328,0.047039130743755465,0.027458077947118912,-0.014928542099028108,-0.48734798964156045
1150-a_n.wav,1.2147901899441584,0.06714075789954985,-0.8027272314686889,0.6037057244543726,-0.023782568977931216,0.025961699716759067,-0.46104753447033914,-0.3282154760437894,-0.768998248317582,0.06792376390610075,1.5307252839184733,2.9477307780683955,-0.3602388650408239,0.019006385332682594,-0.029768735843304975,-0.428753886425314,0.3935907868877141,0.05959122351418591,-1.0321373711565192,1.2899051366015497,0.16936866823475943,0.0263676750486343,0.3460088133709473,-0.7042724043392758,-0.12882518408661148,0.04713786787588283,0.655097450029922,0.865692242754434,-0.19103841032038374,0.028861059472249713,0.03860416919531314,-1.1508304378279182,0.036825670866753014,0.023067251669879864,-0.7454742764154778,0.5426964623242791,0.03971078990807883,0.02452225734946397,0.4813086019199068,1.0084873215085324,0.06221441869232461,0.014028776218752625,0.50661839788977,0.3340828158703615,0.07669042228391024,0.016680435637531642,-0.6455005797667587,1.5220731349265089,0.003171773654054605,0.014835578595150726,-0.44056917703043486,0.6014567223818856
1203-a_n.wav,1.308423100728106,0.09381214592859553,-1.2164437813804294,1.2792459887664078,-0.10420317967698096,0.037010100428329085,-0.6407855533675633,0.6918897488722204,-0.6056862500756769,0.07392212905720573,1.8249330114929525,4.671970360483951,-0.24507441280733325,0.03458849798914967,-0.6410180392267913,-0.0049215248270289,0.19504387134552578,0.030234640770513084,-0.1834020644391828,-0.3524022867927865,-0.028053139983934106,0.04188752737389611,0.23511634231103085,-0.9593517542369163,-0.21080643111672187,0.02513428944696437,0.11794003189385135,1.665697895109366,0.039029107230994654,0.06364377428204446,-0.31621582103032125,-1.3936901594062476,0.2153625878252126,0.033182811159374395,-0.5660086815874712,0.1740524536379291,-0.11219236374525537,0.05396394787070894,0.003746743972182586,-1.057497380519114,-0.10358380880557401,0.03658308503269422,0.33785741035432415,-1.3739429611229819,0.10875687260156096,0.03296106579421906,0.23994598434154293,-0.4466396895050049,0.01732780529418343,0.04485065596384454,-0.5079328798034579,-1.1348809602183807
2562-a_n.wav,0.9625549640131343,0.1873794436221406,0.5501256693950864,-1.3006141287200117,0.1203064528848494,0.02370500645828704,-0.006199562279833337,-0.8583804071808232,-0.49089413387638897,0.1364820097731332,-0.5259580656756667,-1.2823041728348303,-0.3133657200231426,0.04826303886123596,-0.11256315719325058,-1.1158983695045581,0.12470798032591227,0.06586983575487777,0.3181207699858078,-1.2394059562164177,0.10822533930558002,0.04996423401863039,0.36562460543123176,-1.3627989813981891,-0.17775158190432314,0.02209333887269222,-0.00964821991180215,-0.6455513485767796,-0.18279353522077565,0.042197474751230986,-0.42065685703498557,-1.373244516587862,0.034369697708180685,0.02176016395210569,-0.015872029588900088,-0.5959083101085487,0.12854588789611462,0.02107444906338206,-0.17185688235742216,-0.6632736617817825,0.11221518175019948,0.0316654009962879,0.486506238825067,-0.9910614248731773,0.07424380964501295,0.01874312820788378,0.6273487608219205,-0.39190736672921345,-0.04187730028107944,0.035447389786372595,-0.45953110968286814,-1.138167631570461
20-a_n.wav,0.8588269432538891,0.13751154247427852,0.720746689369083,-0.7959215280194964,0.025734970298192793,0.017832127582618224,-0.32752811584873337,-0.533985583521277,-0.4442880642816088,0.1104918503283205,-0.764992569756808,-0.5957429902429192,-0.2308109504646202,0.02906292642541471,-0.5777512164167377,-0.6489801455867052,0.05573036624288144,0.05558737792219054,0.8694761021037851,-0.3863684239453469,0.13223802098895235,0.05334553894293779,1.036619096503165,-0.04072693605963096,-0.00524174430935019,0.037871407947744046,-1.3515541615154991,0.5531576703604548,-0.15125045450663147,0.050760146818618325,-0.8124578319103776,-0.6852708787263593,-0.004498295837926316,0.030721110534558477,1.143383729837881,0.03536816575559509,0.05598626238700157,0.0307912626908432,0.509493988810896,-0.6888397603995018,0.07530114413678504,0.018616110376540786,-0.45256030226569977,-0.7672106131127401,0.060533520927975495,0.019636538385420715,-0.7707201051823885,0.7718821495257222,-0.0024459586363767146,0.007201709235726181,-0.8871684779846818,0.18717091198858338
702-a_n.wav,0.9330820771305425,0.10470228135287146,0.384085362012514,-0.7907828956667569,0.03758140473437145,0.016143804193214928,0.24878089406226522,0.5573230278392152,-0.3522277042639128,0.0793775931129808,-0.252631499642052,-1.0927632297786647,-0.30309155012476496,0.04003841763871304,-0.6019390534281233,0.02332593985726561,0.08279360707153086,0.03771687691984411,0.0833897608807882,-1.0148967308958874,-0.0072443255648932895,0.045668080470582254,0.888586297580418,1.3363455128992943,-0.017626930289842847,0.017575288233921016,-0.1834996449001849,0.05421573727941631,-0.12051185781969141,0.03697608033741022,-0.5878664967192518,0.05569094949520359,-0.01327485826596234,0.01098425046374302,0.25198198141009304,-0.3123741130460247,-0.010687348190340172,0.02056056378236126,0.41493476609769725,0.3793615085107511,0.1443742282848499,0.01280167448669909,0.6928848532205313,0.8613707957030945,0.0988740451424317,0.014494712569643773,-0.6427667954873609,0.31357693103494855,-0.03015059317526128,0.008307747258084919,0.06602700810086538,-0.39949261548255866
1600-a_n.wav,1.1153158429466632,0.12407946845965563,-0.20372371323487584,-0.2886212796064891,-0.08508130967043065,0.0326011722518509,-0.031164905286328547,-0.3922845850660104,-0.6202941873374028,0.12143499215038994,0.1570972472917632,-0.7964885167726576,-0.2703556767790177,0.041477669853966774,0.230176398508301,-0.8857950603168034,0.25163560213192915,0.04289307932408616,0.19142389923690853,-0.3366389816570794,0.1296001001927807,0.07683072445303758,0.29440731325586855,-1.2472369656748763,-0.08118847111664985,0.04142687807465651,-0.9575504539606237,-0.402684932775792,-0.1706574097298336,0.057759625458464636,-0.40291463663636035,-0.9981572212241274,0.003684026387597196,0.02521868687743237,0.8235515883096707,0.3901820435750638,0.012151848923794787,0.03408350722069629,0.8027550129433001,0.7046629967176306,0.1697169914521911,0.028102452080318682,-0.07594878972403656,-1.242338687730737,0.14386931194808272,0.030309111837765662,-1.674505941439026,3.6589525595891166,-0.13134132618628275,0.020200841341657325,0.13620730236611725,-0.3318615126342328
104-a_n.wav,0.9616434777884956,0.17117243180055614,0.13093256500318054,-0.7609300842810747,-0.05436279167735871,0.039399222281860456,-0.7521526799202184,-0.1742246735243249,-0.49979677221732993,0.12001877016360944,-0.27061968528482927,-0.7381100657739186,-0.18204634715325868,0.020323048588722928,1.0050473559297401,1.1647596379757985,0.2367769319635141,0.0771902180619982,0.15241442504777428,-0.9969957829075766,0.08726766209397882,0.014032109083007773,0.35118064200178134,-0.2856209833627825,-0.16429097539910106,0.05258706621705817,-0.27572003987941784,-0.955694719997565,-0.15683041162125333,0.018583064266373923,0.1649592073724632,0.40037628949181814,0.09292232921198995,0.028780395783934085,0.011149220285131241,-0.7114887448972742,0.01483462753700048,0.01372477343339142,0.13678491569472637,-0.056180286939418345,-0.049435372066543685,0.028646315368662467,-0.7746284460610213,-0.41724968430287035,0.0062851987806381284,0.015590265932586191,1.0554596375333616,0.6863692162123165,0.06722528177641678,0.02812358756742868,0.5434502640587886,-0.6303001508365176
