file_name,MFCC_1_mean,MFCC_1_std,MFCC_1_skew,MFCC_1_kurt,MFCC_2_mean,MFCC_2_std,MFCC_2_skew,MFCC_2_kurt,MFCC_3_mean,MFCC_3_std,MFCC_3_skew,MFCC_3_kurt,MFCC_4_mean,MFCC_4_std,MFCC_4_skew,MFCC_4_kurt,MFCC_5_mean,MFCC_5_std,MFCC_5_skew,MFCC_5_kurt,MFCC_6_mean,MFCC_6_std,MFCC_6_skew,MFCC_6_kurt,MFCC_7_mean,MFCC_7_std,MFCC_7_skew,MFCC_7_kurt,MFCC_8_mean,MFCC_8_std,MFCC_8_skew,MFCC_8_kurt,MFCC_9_mean,MFCC_9_std,MFCC_9_skew,MFCC_9_kurt,MFCC_10_mean,MFCC_10_std,MFCC_10_skew,MFCC_10_kurt,MFCC_11_mean,MFCC_11_std,MFCC_11_skew,MFCC_11_kurt,MFCC_12_mean,MFCC_12_std,MFCC_12_skew,MFCC_12_kurt,MFCC_13_mean,MFCC_13_std,MFCC_13_skew,MFCC_13_kurt,MFCC_14_mean,MFCC_14_std,MFCC_14_skew,MFCC_14_kurt,MFCC_15_mean,MFCC_15_std,MFCC_15_skew,MFCC_15_kurt,MFCC_16_mean,MFCC_16_std,MFCC_16_skew,MFCC_16_kurt,MFCC_17_mean,MFCC_17_std,MFCC_17_skew,MFCC_17_kurt,MFCC_18_mean,MFCC_18_std,MFCC_18_skew,MFCC_18_kurt,MFCC_19_mean,MFCC_19_std,MFCC_19_skew,MFCC_19_kurt,MFCC_20_mean,MFCC_20_std,MFCC_20_skew,MFCC_20_kurt
1414-u_n.wav,-7.527989047415116,0.6357452210180797,4.326469537421219,22.638350071414102,0.011308216257020831,0.7492084548523937,3.192626691476122,9.852605707322835,-1.7448621620150173,0.34216874865146313,1.6428812594703917,4.82841088806507,0.00685759710476679,0.3898728448839137,1.3272997914214764,1.3917892538782386,-0.9391462390913683,0.26934599853364044,-0.22838310500208808,-0.7610592007799473,0.030300625421873787,0.299300186118972,0.118645621720569,-0.7927810371666424,-0.5869915720951908,0.269740196349058,-0.009401540276253447,-0.8923884996055595,-0.020964380288633573,0.2507508526472735,-0.04539971560025305,-0.5827998086825903,-0.3437515900278574,0.24957866977274215,-0.20565258984715798,0.11611847517222929,-0.04624726489076719,0.24534305227240877,0.4227625702055223,0.22291391204467947,-0.2295504883479546,0.2437129774116249,-0.53922520429001,0.020377764449183378,-0.018379359060953206,0.24855640346889768,1.0152007520765567,1.5164609504160689,-0.11705337652101126,0.2954655610570505,0.43955096335355676,2.6172760247705407,-0.001174964743447216,0.24769835128029769,0.29520889368222963,4.4533045109116305,-0.10887282532605562,0.24814600090652578,-0.6196000438340397,4.361478113837067,0.018256539513993843,0.26300763622805867,1.041860862903053,4.061667805937479,-0.025465971595087254,0.2815158111829731,0.3541573099594427,5.469084415741518,0.024836673216401216,0.27390655105149886,1.141493368494448,9.231605945813724,-0.03459553710511981,0.22512361521091548,0.03651895341901542,11.834123717037595,-0.021428765599814464,0.17980905523266574,-1.8201174853324622,9.34595095722801
1265-u_n.wav,-7.565512630674574,0.8769709404891848,2.282366168658736,7.305517408371692,0.3254842323561509,0.615956126265073,3.2319524362206633,10.413002018029328,-1.9181423730320402,0.39422146376048056,1.613379152707505,2.703743009081937,0.19525427222251893,0.31980895045429997,0.47153568183748523,0.4797503734286819,-0.9995026273032029,0.36085388914733085,0.4328210330538343,0.5502254663978086,0.11770922943121857,0.29734184626749294,0.708332141382778,-0.10209435203867523,-0.5939813282754686,0.259050895039706,0.5557185306157798,-0.09500020974486167,0.10015652209468599,0.32217141945443994,0.7491620042952969,1.7951711619382262,-0.3231079399999645,0.3515367618712776,1.2444132966072647,1.792045496647825,0.032884996715519164,0.33723303509200026,1.6595369082956364,4.462136233482686,-0.24692638636463218,0.40158900655104035,-0.4649306945122841,4.720817759194886,0.005766006481523315,0.3535174444502874,2.273215379600092,6.6583850366335575,-0.048293583426210616,0.43447983397167284,1.5383232209113267,3.8093660277051695,0.1225138790698515,0.6686456065951537,1.2888236296526283,4.141256197522941,-0.12751724540980325,0.6229728925438107,-1.9383058672288678,12.12501567188729,-0.07730493798024124,0.7072140142793991,-1.0890668127250076,6.041651144411423,0.050555255460656354,0.6094791303039422,1.535294973689375,5.4483620895763885,0.05439735131027798,0.4923977628092919,-0.6231234070119401,8.802238320232055,-0.03605759793673416,0.4273029630943034,-0.9998706206055484,7.570067162193467,-0.032936747779927424,0.29865773419230995,-2.0378622722659774,7.653629526599879
1075-u_n.wav,-7.712142838084179,1.177960985586643,3.71538113232424,14.603446705453923,-0.07845879569346004,0.5221366981420172,2.5859566579527025,7.054028276661912,-1.5160414096291945,0.6459159072707291,2.035509164310663,4.159366503032378,-0.09222031793678584,0.33930750572820323,-0.3288674292691767,-0.011833389263897764,-0.7304022464415302,0.450526378288698,1.0443219563338728,0.812874771125792,-0.152902126332502,0.31912911696557467,-0.2181404685258703,-1.0019915578226712,-0.3907128146485142,0.4035096219796886,0.6869190759138855,-0.12686203120927342,-0.11240039082527485,0.37815761918372964,-0.3948081206990134,-0.5213630210186291,-0.206680128360977,0.4879175672896274,1.105535561839703,1.398551918889157,-0.09594694142351332,0.4450622771388022,0.05780476968785468,0.41996766913629147,-0.23688778617297826,0.38812373148776075,0.0217169236235364,1.2463011457702242,-0.04847616580841334,0.4159875930303837,-0.3130793316408184,0.050326088013542325,-0.044072193255567035,0.4526826254965439,0.9295370379337418,1.522068039334867,-0.030909150676882786,0.4658907057026498,-0.2697498995278853,1.3578142637344897,-0.0665166879315739,0.3923843583546083,0.5587887728415729,1.2124029374940415,-0.04251660323580322,0.351390757766042,-0.405580608082993,2.488476090698544,0.02045015038532691,0.2762474963259859,0.7489344362065659,2.054867466004162,0.039940577825409884,0.2746329356748142,0.2797056053617466,1.9619580649903554,-0.017854800619913833,0.22046408750991398,0.14990316375891835,2.8905692207001854,-0.011455073623675044,0.18279747586938325,-0.7752257950071676,6.665885737073628
1758-u_n.wav,-8.378225933937799,1.0918990691038348,2.591350474340855,7.932798149501746,0.8145741484615774,0.7077920038318894,1.365351252004915,3.155499102667612,-2.2996131167525338,0.7330086087115003,0.42467729386478503,-0.618241115756109,0.44008766300976276,0.6240190000879102,0.1353145857113777,-0.8954178867020364,-1.062908871808932,0.5290356186219255,0.9571066974886183,2.16090467930578,0.09350344778171607,0.4162789435754326,0.11762950561247457,-0.11865373991320372,-0.5803276828623244,0.44748164120349576,0.8460166849321149,1.2253352339734143,0.010174725038398589,0.40212690343826285,0.44528361962153634,-0.13155121631650069,-0.42789069110793726,0.3432583898198596,0.1833720141776872,-0.11537304484940547,0.04202394151971454,0.4314056533636892,0.22222503458426957,-0.52265102983284,-0.20099697603533664,0.4085597973544719,0.3289991378543634,2.569526483462732,-0.09828597853802853,0.3822875287058635,0.977064564719132,4.123481837122283,-0.18872453076065063,0.4659220394098703,-0.9173081727113219,2.487323517990788,-0.09311737661205587,0.5306786207934433,-0.05198751196259009,4.163016999219725,-0.08774726606705892,0.501142590302301,-0.5505856455605211,2.4538135568898927,0.0027441823067853137,0.5258582616842885,0.43146938749387087,3.7081693281173225,0.057033121673850384,0.383010296514644,1.6023737591017702,4.795069064228053,0.04804111543316616,0.28864533778717555,-0.20375114717562792,4.5195031306117945,0.00802155970623495,0.24740988788979365,0.5573426812040955,12.98671266391799,0.044022400638953386,0.2120574509703949,2.5181767463811227,6.121313413307778
16-u_n.wav,-6.808917691833095,0.9158136145950809,2.4635892048460533,9.03536281893147,-0.17147060155280328,1.0458113700253917,1.7715632824796743,2.766806264466533,-1.414925309388261,0.5439048916778926,0.010584969023472095,-0.4876173941535482,0.009426915552467108,0.4684464526066933,0.49270761297627297,-0.2937433643193952,-0.86756344041542,0.37961718585461707,-0.3737414407886862,0.2872224878879579,0.10347875972327433,0.38227412464617505,0.03849847078921731,-0.6081000469883171,-0.5544042730409848,0.3771581118590574,0.04740188190103543,-0.47221644971471877,0.10415347962101039,0.3806429400744779,-0.38202521346988355,-0.4949133948568405,-0.393301060325221,0.33408311418227177,0.5577452709587872,-0.08776222505801945,0.10624164382093831,0.34267319973876526,-0.4765759732586821,-0.3911930705942894,-0.3215485409294304,0.27767369428836813,0.3942296468916989,-0.49030704907631506,0.004209567204509911,0.3350083121038438,0.0066827540180830185,-0.7866370319753426,-0.14723730441427937,0.39971464853478295,0.18648320766464663,0.6034484997712117,-0.03753274244770996,0.37239425471242826,-0.6063630129632657,2.0326394734883566,-0.1260891285430836,0.43423826678206456,-0.7947403039701788,1.8979692763809322,-0.003734166243750798,0.39700784092570646,-1.0574585831164987,4.0782722250332695,-0.06800072418378764,0.3181706813565445,-1.0563118015676425,2.351146360974921,-0.04935588699912554,0.2368538576315421,-1.0656833683852986,1.2079621006441004,-0.04811838729993293,0.19857118269842755,-1.7103504757392005,2.3674341378171757,-0.023316188228292095,0.16090166161241454,-1.1807950602497528,5.369191676992925
2279-u_n.wav,-7.128480434417725,1.5655927930361015,2.2710789858162084,4.930623726386093,0.4095964952586935,0.962991962414464,1.4362235305221849,1.7078299496268832,-1.4459684393726862,0.5311866058526948,0.6156780372915832,0.08427040276927089,-0.005393379845489294,0.6906125121401652,0.843684939038503,0.8153747518319463,-0.6357805489156491,0.45478998346937244,-0.2870764019915872,-0.6392426478642443,-0.08004721839768955,0.6224207666784701,0.28419263136083744,-0.3577367205633202,-0.31927808727591467,0.424137935901103,0.33755459905626106,-0.6087634183772237,-0.14162671570785534,0.5635193889035509,0.7210018553786909,0.934499739919552,-0.10355673543511866,0.33702217880084867,0.2535821603684735,-0.3390742224951202,-0.14419505081605166,0.4797908282662308,0.38977832535473644,-0.5594727555811443,-0.12209525456031163,0.3971058458696193,-0.34898767557114196,-0.01241405836915277,-0.08901621611454548,0.43216280190073764,0.6546920250371296,0.11609707297793959,-0.11821037678955457,0.33499299162573576,-0.2904913396231198,-0.18292028413588657,-0.06089397319234335,0.3659230495065658,-0.2995579319061152,-0.20567354810338534,-0.01945307432936552,0.2933080212425177,-0.2307048622383326,0.13236471545667827,0.018505660697626762,0.28857330273584597,1.2124358736438265,1.6270114544351921,0.03357091794411341,0.26361351947367767,1.2878471628046193,2.3531171930111814,0.016585931892339617,0.20928816368540454,1.7521162076408234,5.779298629077161,-0.03108002179158995,0.13490608809174473,0.22299165435880886,-0.18362180003141892,-0.014368132419454364,0.08107011218786547,-0.07255325461118245,0.45557639455754595
1472-u_n.wav,-7.1509823632240295,1.8725968513228683,1.0186420506621934,1.1535318119158333,0.6117213624157012,1.3637700600006335,-0.4507125528270844,1.1711970513550627,-2.086188473701477,1.6155314021966702,1.2478797142970175,0.9910428282568677,0.5610894069354981,1.6049046276266297,-1.01611997992321,0.32300108156711627,-1.0270492205768824,1.7589570799308258,0.6048146325316208,-0.08662486924393509,0.15536188380327076,1.782814648728682,-0.274121430697047,0.45100948644578853,-0.3766537278704345,1.6139995798100923,0.1033262696378449,1.4115226070738442,-0.03042025551199913,1.7695662603417577,-0.4729095349155924,0.5374622810550256,-0.10976806797087192,1.5375389404006223,0.35947024936098965,0.3323899001916337,-0.30019640508224255,1.452828747027559,-0.4774234378847406,-0.0073674957144360675,0.1916041118092835,1.2568266159982477,0.3393056949203434,-0.05214886323978796,-0.3434328015893698,1.1545937022377166,-0.39178362778621456,0.031534631735838925,0.037628108188509944,1.0180559897232035,0.28115669122285486,-0.18744727843570486,-0.3452781286649406,0.8857218451947659,-0.1514739061776265,0.40275501093824095,0.03817487889900804,0.8235696702282488,-0.0743512938742222,1.0121399127416684,-0.12245026051998138,0.7418642012349339,0.39156243784812156,0.361835949062316,0.10485777968307958,0.5091218220717647,-0.08016617772631655,-0.14828560548577974,-0.09053923873230815,0.3689709026554545,-0.6168032756776759,-0.3003988096835766,0.0011312022153288125,0.2947267951238855,0.46468472082715584,-0.1355592886711734,-0.041475572884082795,0.2040678222203603,-0.06343208238146907,-0.36307851336247854
561-u_n.wav,-7.556481657204805,0.9544649779738063,3.6240481575068317,14.210069059823766,0.1942447373919465,0.7329708813479137,2.72022313761459,7.125406545647957,-1.695415162584848,0.39790650383171533,2.466865330572681,6.806669435189736,-0.047567420897798404,0.3457823422548711,1.8959606730242649,4.199705429571007,-0.7889915104886448,0.2315719698235767,0.4815790236923538,3.259500367971249,-0.07029973812933787,0.263003297515801,1.4844415945087512,3.076533107953983,-0.4646510360417543,0.21428299525697925,-1.127160439146854,3.4898580350081927,-0.04826445764154886,0.27853754443905526,0.17590317203801248,2.9185879866748508,-0.3108039553863583,0.2189098236291942,0.03295255898301549,0.021084084422408278,-0.06299425276962144,0.3238180961330111,0.06953679815966317,2.3872251602743235,-0.22616203350049477,0.28927240456037023,-1.9533075292655184,8.369091823019128,-0.04943359914371589,0.35760670724910915,0.09042777042812808,2.13991630471972,-0.1418830679031089,0.3792043528837252,0.2009872007069569,2.960193358862882,-0.07665434152888204,0.2982003335048924,1.1119276774209164,8.07122766987829,-0.10113373573188221,0.2807346587289531,-0.32541214217593756,2.673863934520578,-0.042217252163768364,0.23660136430381223,1.6828001918752709,6.500883656071142,-0.11295063780724174,0.2138311996751989,-1.7356673577974657,4.199873052369789,-0.06023971625620982,0.20950065727501177,-2.126777508310858,6.1031033344334205,-0.02682220661598775,0.18613377885729865,-1.2317237464542223,6.67684007230061,-0.011901525416221746,0.14955059873996338,0.7252982516980734,11.714140861389652
1912-u_n.wav,-7.807044734346106,1.0717429062353694,3.677973065692584,13.748510611228426,0.20541398423387014,0.737890539808833,2.3750594519921533,4.996860697072518,-1.7720436095557315,0.44752869824688696,1.167124352531901,2.19821904679905,0.059951859318274764,0.43459062149529154,0.5255253765031471,-0.1916794181922108,-0.8659615316923629,0.4008430878867181,-0.11220424733571652,0.2161068918703699,-0.011704370389355625,0.5744718413244464,1.7365627210165029,2.8225491860648395,-0.5243178730672027,0.43366499154152377,-0.6137949020787958,3.462931807995357,-0.18812409459434926,0.6141161834707031,0.035598097188611795,1.4312544036567285,-0.40452000720703857,0.777786775116254,-0.01035826792616912,1.7910267882392406,0.1063459741466857,0.7400300882897086,1.1724750793569936,2.194882652492204,-0.034450869482169126,0.8959500124629536,1.280476354521394,2.7052614177719176,0.11936913535712247,0.9374671859486973,1.237350235115284,3.9401750671943336,-0.3945309703604893,0.8844072745758381,-1.7804828549376503,3.1363459957969955,-0.20217883794449587,0.9411974821495289,-0.5054075532409062,0.856196776434277,-0.18916635862749784,0.8069835034234041,-0.14180009920463638,2.364035334544541,0.14054799897279194,0.8017998840517047,1.539245052155899,3.253835265356254,0.16528803387537916,0.7905869779830976,0.9213497968740348,1.0339790466937426,-0.06125902180545072,0.6606699584826543,0.07459888550486726,2.1964021235859326,-0.0600749976695218,0.4465374378676574,-0.6382167543745743,2.0796339659548284,-0.09693116624452584,0.36323152204315967,-0.886353058691892,4.25385425841517
1561-u_n.wav,-7.88397604227066,0.3008765273137899,1.039870162855538,2.821693020799385,-0.24620606631717898,0.4177446236505171,2.6821882402059876,15.122356925919775,-1.7166185290976004,0.3755298382195132,0.1967148195255989,-0.25556438090583455,-0.11397063218067739,0.48732624838485783,0.6971031676365529,3.7475482814977985,-0.8787383648503403,0.48856369497685465,0.596687957218461,1.0366059045579137,-0.1008635260778564,0.5270103256028683,-0.01380849282314048,0.4340749064586693,-0.5719890005844221,0.6834397333737644,-0.11472301449590568,2.5694863087035014,-0.026501399097138677,0.8120032972995448,-0.21246580511023577,3.86020787996289,-0.28931815534385597,0.6570407058876514,0.2223537540972747,1.0642972629488625,-0.08030835335904901,0.6281076728822916,0.18982824235212817,1.3538395285966462,-0.23246206759094176,0.8126604678713192,0.2579213275190507,7.2780191031851995,-0.10437278797723014,0.5608240699239871,-0.1261554586890949,0.7970131921112711,-0.12066452556543729,0.6131273096300288,0.6191724910304003,1.9741356598304272,-0.0374996052864431,0.5971843772783142,-0.34570862206270553,3.1901345226138353,-0.017626263700631997,0.4561751356590673,-0.44934519953991126,1.5287520306071016,0.041297757987525656,0.4410303181393673,1.9981863898411996,8.593425628145575,0.018969429469011215,0.3010111436438652,0.7978147330517423,1.7136043392615754,-0.006685707448262044,0.27188363192211623,-0.6637303734155069,3.9671767859267977,-0.01971031820390966,0.2652743852091459,-1.5511577094823128,5.9147789765360255,0.02049235641342503,0.14300819814622182,0.7607966959220229,2.0857205453514105
