file_name,sampen,LLE,hurst_exponent
1414-u_n.wav,0.2831424977483628,0.006739497637805417,0.8420811686146104
1265-u_n.wav,0.26751930403053803,0.0036468204699065076,0.7194529433029974
1075-u_n.wav,0.2502555825274727,0.010742019854205547,0.8614036592768499
1758-u_n.wav,0.2190787408512226,0.007291201182774088,0.8844546717119479
16-u_n.wav,0.334908360535942,0.002196754175225772,0.8522368218373108
2279-u_n.wav,0.2154877511814552,0.0027441328865829375,0.8631561071728223
1472-u_n.wav,0.4418829453028162,0.013028057804681312,0.7213150923487148
561-u_n.wav,0.17064404595599114,0.004309625414220622,0.884429670114503
1912-u_n.wav,0.26837065934655074,0.006841583419264493,0.7984869334977485
1561-u_n.wav,0.5830638053623456,0.0082184607238934,0.9223244083011343
1357-u_n.wav,0.33831774164950645,0.003720145117967666,0.7952907857964708
1651-u_n.wav,0.3291772496557083,0.009695572691752505,0.5478422982870317
1206-u_n.wav,0.28491198904179044,0.009750749652547025,0.7909483619754805
2172-u_n.wav,0.3272419533267503,0.0012321041341413017,0.8580887256000753
1847-u_n.wav,0.25426630032135117,0.0024705744626229913,0.9336423484402735
1151-u_n.wav,0.29436362966425034,0.004762342231909,0.816382867703821
938-u_n.wav,0.2146399050753099,0.001793175622977269,0.9257310195015648
1782-u_n.wav,0.1942219827611749,0.004531115398072388,0.8948992160866461
500-u_n.wav,0.31798470942891677,0.0033408374877636916,0.8043596895535072
1762-u_n.wav,0.2924204155964804,0.002969226442781579,0.8838602980210037
2572-u_n.wav,1.1013569460873713,0.004189613788906559,0.9136694733906408
133-u_n.wav,0.18353095569741174,0.005912935667091294,0.8562574597806958
130-u_n.wav,0.2719800609599047,0.005319916843471687,0.8630651568777066
2113-u_n.wav,0.25253283263058995,0.0019390943525721828,0.8669831649393518
1134-u_n.wav,0.3178933728348929,0.001868005264970578,0.8277475012262898
2452-u_n.wav,0.18840640885738472,0.006102687191523864,0.8506577266231408
1666-u_n.wav,0.21978554445928133,0.007865453602237562,0.9112302965087419
1046-u_n.wav,0.2804677920641033,0.004905321279343253,0.857211252823169
1302-u_n.wav,0.20919592243763363,0.006763853390397501,0.9747475399548782
1112-u_n.wav,0.3077537985964448,0.011762678981723644,0.8400158930891155
1361-u_n.wav,0.2977213400193359,0.006031718815011956,0.7768845290139703
831-u_n.wav,0.2668233685866925,0.006505956685632688,0.7882440217464592
747-u_n.wav,0.26454777126965845,0.00752792089505304,0.868787828522027
1627-u_n.wav,0.22085689033390188,0.004645843792678752,0.9184461270045834
1712-u_n.wav,0.22811830049415854,0.009385196062234712,0.8551510956063846
2135-u_n.wav,0.1903101931687511,0.0027033173897735695,0.9211624950674877
1676-u_n.wav,0.27878933904096953,0.006363367138052312,0.8680717539516085
2255-u_n.wav,0.21519416863868523,0.004964837633577445,0.8749268957636342
2252-u_n.wav,0.19411086201160307,0.003459791850326624,0.9297223167848785
1049-u_n.wav,0.3266774803103896,0.0028601051273201964,0.7823827219194166
1059-u_n.wav,0.20564603343661197,0.004940080800269405,0.9425205934685243
1022-u_n.wav,0.22864156260110824,0.00332497787672421,0.8457226440692089
2321-u_n.wav,0.13299024196866868,0.002614399859739773,0.9180891992629673
894-u_n.wav,0.21072243254950912,-0.008790319437509039,0.9250002895244676
2428-u_n.wav,0.23790781513243808,0.005038424649021888,0.876690531883048
2288-u_n.wav,0.21035176509109335,0.00852209894280685,0.8430620241832917
451-u_n.wav,0.24257325983822497,0.003564675475416781,0.8810073374391577
827-u_n.wav,0.27472034936649836,0.00867936991412072,0.8684580068664371
1769-u_n.wav,0.2361604279624417,0.005735990875645625,0.8406193644837648
1850-u_n.wav,0.31077572942800724,0.004104660507431583,0.8999871850095578
2583-u_n.wav,0.16366774804399178,0.005774238586425761,0.8818704566560968
1221-u_n.wav,0.41443177628863553,0.003446501609030822,0.8556343293607267
1230-u_n.wav,0.2880887477545079,0.010452443945905084,0.8339601146204056
2185-u_n.wav,0.2280879748621119,0.005984880120220556,0.8667398537513223
2176-u_n.wav,0.223612791757236,0.0066484659636031574,0.8237040309822833
2599-u_n.wav,0.22500828828710154,0.00409588951664564,0.8425307671163946
1998-u_n.wav,0.21921237208914007,0.004380229843817481,0.8803064149490223
1273-u_n.wav,0.3495850332741608,0.00482472534053673,0.8750100451277767
1165-u_n.wav,0.2430273167345006,0.0023098764707095874,0.9762516450897663
1784-u_n.wav,0.2672564335265455,0.0023154678272993604,0.9426865676076431
1366-u_n.wav,0.28679116648425523,0.007268316804641582,0.8828528024599541
2433-u_n.wav,0.20443080305921726,0.004523856548746667,0.8717767997031574
1095-u_n.wav,0.2061529199781107,0.007041569401447066,0.8620370667186686
2154-u_n.wav,0.15125144651648478,0.0036974013615877605,0.8923804210665214
2161-u_n.wav,0.17799798142272952,0.005919849137017635,0.9039226396648228
1488-u_n.wav,0.2517864701674602,0.00932946832556476,0.8057941123659538
2037-u_n.wav,0.2811700370019932,0.005913847612119474,0.8163597760470642
94-u_n.wav,0.28328370607215586,0.008474979075947596,0.8084296622385696
1866-u_n.wav,0.2588414644899266,0.00200051466623944,0.9572609089937139
852-u_n.wav,0.16711838621217398,0.007858075235123007,0.822556048519259
840-u_n.wav,0.2575445301667042,0.004330997538745814,0.8424299201201046
2274-u_n.wav,0.28189759952064636,0.005906760871858515,0.8745086779994677
2520-u_n.wav,0.21505463571332697,0.0028214839168061246,0.8684892790706564
2518-u_n.wav,0.19127561108211305,0.003207395300480045,0.8763570032386832
1888-u_n.wav,0.2035787688240157,0.006432903674436053,0.8686933472619514
1000-u_n.wav,0.2986915443555419,0.0034121515159320263,0.8276824072357536
1491-u_n.wav,0.35627474941159587,0.005854234789182742,0.8187872550707177
698-u_n.wav,0.260239829404926,0.002545192367152131,0.8302888747034858
1298-u_n.wav,0.2932106035092303,0.003256686215330317,0.8410897557920262
1153-u_n.wav,0.32693902802339697,0.0073381501929204165,0.8274607374388538
2530-u_n.wav,0.2716594039572423,0.005722085246466141,0.8846933089652662
1520-u_n.wav,0.25177006524501766,0.002260833023772484,0.8546184657794733
877-u_n.wav,0.2721394930388315,0.003453240241952817,0.8682079301066162
2500-u_n.wav,0.2904994893046256,0.0030329782731232397,0.8726322356808129
2171-u_n.wav,0.27772276458162454,0.0012393064068672232,0.8768976187741787
2604-u_n.wav,0.26185979240861496,0.004493927955627458,0.9103042331544615
1443-u_n.wav,0.31719625353810477,0.008661410593448748,0.7910478803024036
1449-u_n.wav,0.37696129832189373,0.0036910871278892925,0.8020968659663337
1332-u_n.wav,0.3771844197736571,-0.021108213430701593,0.9604408386346002
1665-u_n.wav,0.28682069750650835,0.005126129953484748,0.8638761394028378
366-u_n.wav,0.17818448602515627,0.004712467623832474,0.8657187219286406
2435-u_n.wav,0.21011448480787606,0.005646175397378664,0.8975584258497717
1772-u_n.wav,0.045088382750015046,0.0018669565855446888,0.8784184292599964
1380-u_n.wav,0.1938534322587263,0.005832254306616274,0.8800424442845471
2082-u_n.wav,0.31418969289755977,0.008170214870519861,0.8810290475951863
1071-u_n.wav,0.2595743851639309,0.004737876316286575,0.8157922833888763
1895-u_n.wav,0.256835099608851,0.003777065521216072,0.9047573165670496
2104-u_n.wav,0.20539622978419697,0.005075150952303288,0.9285399564119925
31-u_n.wav,0.28717181064203257,0.00618824927688958,0.8330897081238291
1578-u_n.wav,0.26341386501676145,0.003056559228060604,0.8667633550372573
15-u_n.wav,0.2783465580366985,0.004730850365303016,0.8711744160795052
2416-u_n.wav,0.2581905803248608,0.0026796400098872057,0.9093794164503406
565-u_n.wav,0.19344470612731654,0.0026083645067716634,0.8822481074269477
987-u_n.wav,0.30152830608424935,0.005752733403986105,0.8509431046614528
2201-u_n.wav,0.2377679570624184,0.004889835092358122,0.8340401102591711
1195-u_n.wav,0.23541807598468634,0.004499391864116926,0.8924005219348767
2412-u_n.wav,0.23324943582256083,0.0068996325471347205,0.8602651605032339
2280-u_n.wav,0.25140361640150394,0.004683176036890438,0.8922506816729433
2166-u_n.wav,0.23055269250890917,0.004938524334241521,0.938151855989656
1470-u_n.wav,0.2765565050970938,0.006157006708887133,0.9573032797337753
139-u_n.wav,0.10065043206501773,0.012480285796490407,0.9723730739047445
1591-u_n.wav,0.28625200363577064,0.003575475771624313,0.691420508631132
2356-u_n.wav,0.24807303896371696,0.0054555330061374805,0.8568381217672888
2048-u_n.wav,0.25989746179615536,0.005689794766275477,0.8893448599011682
2080-u_n.wav,0.18031154483918857,0.003986821676555375,0.9713020716717262
1594-u_n.wav,0.2924074609885291,0.007368138320463947,0.894372578844105
2502-u_n.wav,0.2757404988176491,0.0035935866205315755,0.865945990500718
449-u_n.wav,0.231703400034549,0.0035725039647037365,0.8759043671285572
1867-u_n.wav,0.29732813544617015,0.006531528691600107,0.9056376107147603
1455-u_n.wav,0.16650364601994214,0.005331352689212386,0.8827177243565378
1815-u_n.wav,0.23239454271517712,0.0037085447395057646,0.9015698257277327
2193-u_n.wav,0.4171503024103893,0.011501173865526248,0.7609260496517911
1215-u_n.wav,0.2381377696519015,0.0036186646373229125,0.9158529793722714
1351-u_n.wav,0.29428049913120563,0.004542997725924173,0.837024858264825
2003-u_n.wav,0.21494588061463346,0.004943696349931345,0.8870394249718287
2338-u_n.wav,0.2974344930567463,0.004123101602358384,0.8865447074138806
1879-u_n.wav,0.2441559572198777,0.004841046405017805,0.8498459268107195
1501-u_n.wav,0.26941194683873704,0.0054799755031555335,0.8777985605783682
2316-u_n.wav,0.3940288142605051,0.005499316964830663,0.8801518066347073
1522-u_n.wav,0.2628077898896808,0.0024818447653809656,0.8899860954347218
1528-u_n.wav,0.22057638632311308,0.00331757785682387,0.8329778940571292
2591-u_n.wav,0.33436511841546007,0.0077919318263691886,0.9026879773706117
744-u_n.wav,0.21319342300786007,0.005570328326559575,0.8683258291637337
1678-u_n.wav,0.10347514265698718,0.006606086035420086,0.8827654288143472
1551-u_n.wav,0.28141118498594353,0.002355546671516999,0.8365222300429968
1682-u_n.wav,0.22350732011535288,0.005936805108436013,0.8370330054401871
833-u_n.wav,0.21527280622501893,0.007902899899877063,0.8936750286338859
2609-u_n.wav,0.21996486500796691,0.004589253574065405,0.9041592930138527
964-u_n.wav,0.2639443713979283,0.010570281814680784,0.8707402702222533
2318-u_n.wav,0.1769745754952692,0.0016785536588713877,0.912968653754745
1602-u_n.wav,0.16976088425178154,-0.005381958563249166,0.9646795134286354
2102-u_n.wav,0.25714191843915696,0.0054162663624698765,0.9271168924775228
1972-u_n.wav,0.29437553400474237,0.006062874176723094,0.9258394528542042
1187-u_n.wav,0.202683337279821,0.002974131041911214,0.9135636008274365
741-u_n.wav,0.2132064374209015,0.004596682060930086,0.9210552589616254
889-u_n.wav,0.26747078413209524,0.005286688930680678,0.884908517928158
2375-u_n.wav,0.27734290052227223,0.005947421517288441,0.8399650419455017
1793-u_n.wav,0.2429195340913404,0.0054070963895410705,0.873164519605012
1403-u_n.wav,0.22606323444861198,-0.007717557186665769,0.9129134735553086
2184-u_n.wav,0.27814245594441406,0.005985057264342292,0.886824064337774
2320-u_n.wav,0.27823480510196713,0.00280066264115814,0.9149745240550861
1583-u_n.wav,0.29900082981242293,0.003923330691998868,0.8812668116404041
1438-u_n.wav,0.26534134195572945,0.005688198885523281,0.8548404783233915
1417-u_n.wav,0.16550877637131395,0.0030479370928966415,0.9356068483482562
881-u_n.wav,0.2473966713731956,0.006214818236257418,0.9599433633580398
1959-u_n.wav,0.2703338815120124,0.0043549775554423825,0.7899230713789109
810-u_n.wav,0.27047520895032423,0.005208893618488683,0.8717687063538753
1469-u_n.wav,0.24146615736185043,0.0037821918916060415,0.9727913390771539
1106-u_n.wav,0.29414655157739567,0.005601827184060456,0.8288365950489552
1431-u_n.wav,0.24224198607668807,-1.091724154597674e-05,0.8628618022563344
878-u_n.wav,0.19539377556206478,0.006373371891347183,0.8660991538687755
2071-u_n.wav,0.2589342805520596,0.0031978786508889342,0.9809266708534439
2611-u_n.wav,0.20099790380500915,0.00498433883925128,0.9264004708098562
998-u_n.wav,0.22226788893506141,0.004004084257254899,0.8195375198451731
1978-u_n.wav,0.3235542547786228,0.0035323029173943876,0.9261831455190793
2483-u_n.wav,0.3050934309510151,0.0031454408975472125,0.7497570578774984
1276-u_n.wav,0.22295995639192684,0.0036147280085471593,0.8622225378670212
2005-u_n.wav,0.333514775739695,0.00833848811728292,0.8868424256039744
1138-u_n.wav,0.25798279315953837,0.006797215992346764,0.8329585486729272
1329-u_n.wav,0.19819918290083996,0.01055529050067459,0.9038998792117046
2052-u_n.wav,0.29646187864165296,0.006414619962075581,0.833499438918428
2525-u_n.wav,0.29320578011329573,0.006626236886906398,0.7822863509056011
1353-u_n.wav,0.3135507470104775,0.006787608440657276,0.7775944595343517
1970-u_n.wav,0.2570327740949991,0.0034734948057877795,0.8805981942861372
1645-u_n.wav,0.2402793444205332,0.010003840116629859,0.9036994824141015
2284-u_n.wav,0.2192421575907973,0.0038056771264867325,0.9043976875720934
66-u_n.wav,0.17803789990160596,0.005575053521983497,0.9233566551689143
991-u_n.wav,0.24203761777902782,-0.004530120146024427,0.921790494423529
2499-u_n.wav,0.21057638445789917,0.003277990785932491,0.874321528208
