file_name,GFCC_1_mean,GFCC_1_std,GFCC_1_skew,GFCC_1_kurt,GFCC_2_mean,GFCC_2_std,GFCC_2_skew,GFCC_2_kurt,GFCC_3_mean,GFCC_3_std,GFCC_3_skew,GFCC_3_kurt,GFCC_4_mean,GFCC_4_std,GFCC_4_skew,GFCC_4_kurt,GFCC_5_mean,GFCC_5_std,GFCC_5_skew,GFCC_5_kurt,GFCC_6_mean,GFCC_6_std,GFCC_6_skew,GFCC_6_kurt,GFCC_7_mean,GFCC_7_std,GFCC_7_skew,GFCC_7_kurt,GFCC_8_mean,GFCC_8_std,GFCC_8_skew,GFCC_8_kurt,GFCC_9_mean,GFCC_9_std,GFCC_9_skew,GFCC_9_kurt,GFCC_10_mean,GFCC_10_std,GFCC_10_skew,GFCC_10_kurt,GFCC_11_mean,GFCC_11_std,GFCC_11_skew,GFCC_11_kurt,GFCC_12_mean,GFCC_12_std,GFCC_12_skew,GFCC_12_kurt,GFCC_13_mean,GFCC_13_std,GFCC_13_skew,GFCC_13_kurt
1446-phrase-egg.wav,0.5367869206917714,0.052941573870638456,0.8780200833685496,0.5527680571623694,-0.25449629219733144,0.0750889419796436,0.950719543953305,0.6699686287216613,0.2281975872647619,0.062293974872793936,1.0098452677020588,0.8200970962006191,0.03050207575677749,0.05435472918690697,0.992989146971683,0.7102548762085692,0.06277252411481847,0.04983336842682145,0.7428800819370845,0.3797916062542632,0.025221348759227543,0.04242075187501695,0.7500054387840487,0.8035659328296383,0.03189799998200687,0.03734659820715659,0.6977579493549237,0.7555667358569997,0.017017451918753944,0.02876140311112725,0.47088216694271834,0.280208208898149,0.023847031574505802,0.022836399473603632,0.24198384491930172,-0.4450135153474424,0.028954247690312386,0.02011430011785464,0.3424844019924585,-0.32695071170184553,0.020156668818176817,0.01842192804589819,0.18846254365897225,-0.15353931308841773,0.02038070044100211,0.016080624908326152,-0.029307930633009363,-0.1747373065336726,0.013823557928278407,0.013296511051466833,-0.06985813175944892,-0.4995663850973715
2190-phrase-egg.wav,0.8008536920687803,0.25057524906880524,0.699755496412819,0.04895000503841773,-0.2139169231181979,0.08976092467263524,-0.05620314086949962,-0.4349896226516563,0.14284737906626666,0.13564047921729644,-0.7847444194570319,0.2293589787307857,-0.08705801471304356,0.06486167410706326,1.1149490371177873,3.74648667893696,0.047845170459486594,0.06148252420877824,-0.24820957482711803,0.1555390361197304,-0.025576805474153325,0.05746717948871871,0.2630601686415283,0.6079053300312802,-0.015273048931084793,0.04777484514054492,0.41201132045732286,-0.3340966412752784,0.0051949630915120205,0.037491365944112176,0.14974950973509962,0.32217446626259516,-0.0036453748469094916,0.033552476474118596,0.41789635842380685,-0.12858870489881546,0.02892551372903524,0.034392010353897606,0.9087809558113539,1.4971924519103545,0.025221871513230975,0.03677140847243568,1.0330749303420967,0.8417497815612514,0.02951612748644563,0.03534173714594924,0.6786381675003345,-0.16967699892755705,0.02330898829574224,0.025899150249202627,0.4287277483442259,-0.42030624471263156
2432-phrase-egg.wav,0.6701937087134363,0.28210245546680146,0.8696297988328655,0.020834952173015342,-0.1832620393507634,0.08461875321142288,0.10413314411018655,-1.247346056442004,0.04351269171423848,0.13380654267597705,-0.9691782703253503,0.21151508802469454,-0.049776698436302766,0.0588803789488181,-0.25366859791776153,-0.41033699183690064,-0.011985068928431458,0.05572587236342397,-0.5899027294337126,0.061554352258617495,-0.016120200535509954,0.051178230467828684,-0.39467495991132173,-0.7860529241405505,-0.01562713115063279,0.03925514138985552,-0.483009227060426,-0.6254264805112726,-0.0008324050572416045,0.034394405534465315,-0.7178166912217607,0.4693940392903295,0.01884054724255895,0.032000687743852604,0.5819326716411507,2.459662123370321,0.018983811425008802,0.037772400841107605,1.6128036924979405,2.890971743596296,0.03690124233789932,0.03397701361208061,0.8978497540958803,0.133684256443372,0.019338288422421936,0.031394438674602954,0.8153310657557414,-0.23264576924988312,0.009960880600276474,0.027888288821543792,-0.3194792049297437,2.945967598142235
84-phrase-egg.wav,0.4683281962387345,0.189820394183195,0.052107596833399994,-1.2156535457191546,0.07506025725740782,0.10894105040256694,-0.36910309413267045,-1.0921718649972172,0.09621250004875026,0.051492293185285705,0.023740727710012767,-0.25940683122274866,0.014394869956125036,0.0480630356350226,-0.32667847046756987,0.06665022108392993,0.02188884915349252,0.044750787976616684,-0.8003405896089213,1.9918443528145149,-0.011939102269929298,0.043787205589754866,-0.43612959283149416,0.26659083697055097,-0.025953718023993873,0.04703444175577164,-0.16605909243125186,-0.7065997939307564,-0.0397001790908304,0.050513306531552817,-0.5577356595548166,0.2635315100686051,-0.0402717295658074,0.04171822982087934,0.003227149310228419,-0.9605833164443816,-0.039134424176794476,0.0361613371115118,-0.00789046013182151,-1.004109349598046,-0.02873598684129229,0.026283987083458735,0.21851088048912667,-1.0854577224579827,-0.020261150467396478,0.018942141884536804,-0.2609558395700522,-0.8044975866364528,-0.007589289967228468,0.015783532131652227,-0.33856496368778144,0.146220632070722
1398-phrase-egg.wav,0.5976340908065102,0.13795968449633406,0.4692606448786938,-0.47263433017311307,-0.10638969314747605,0.12130286179521295,0.016599486610397167,-0.9547442547842051,0.17368643003308534,0.0590293579116651,-0.03616057468159557,-0.8815463982125809,0.008455408035085713,0.04125577425662605,0.05413642671517803,-0.09426136424208043,0.028613595220398864,0.03301916531621025,-0.06860799704562971,0.02964546169659199,-0.01380671196366161,0.03503057225135241,-0.24316220075276326,0.0627387085392015,-0.020736895351202517,0.040766762457257466,-0.3011858497611866,-0.716007576797169,-0.04268052172483782,0.042722128244976926,-0.18058966914165883,-0.7651580236998967,-0.04191153167750153,0.04174836767773774,0.0027238078711941715,-0.9452341688587924,-0.04511735352460057,0.03916247081679183,0.006130776231426348,-1.1663930060202674,-0.03681036708629868,0.03245832152110492,0.10161438060716398,-1.1425572425024082,-0.030713754918921872,0.025808147883179915,0.010144817016047483,-1.0007601366901018,-0.01883425618718443,0.019623844447648465,-0.012331457089836451,-0.7931642068487386
952-phrase-egg.wav,0.34794030578442614,0.13769564016218896,0.10383148095940024,-1.191698929786265,0.04861164036699191,0.08969275448325696,0.3518201844352525,-0.06688224749842453,0.07420377025425344,0.056605830719448844,0.6605708594369867,1.0790183568586311,0.022447025184290145,0.043520442197281684,0.7727936123141466,1.1131839212586838,0.0235219803733497,0.03993068395672001,0.8090766145927464,1.0983215351225963,0.012651495143577583,0.03613457539299262,0.8053503713636924,1.01889824266447,0.0022842847460868513,0.03337828113431636,0.3817744327500138,0.271710392201554,-0.005976233065655181,0.03213657821530433,-0.10456200797577046,-0.20096679700456477,-0.0008124991144468914,0.02521570215246187,0.09373341941445838,-0.07670001674543281,0.002093207183311473,0.0224935062379686,-0.2197464665951,-0.16603698454021298,0.008357294112591947,0.02245004018116947,0.08181656656599577,-0.013814265201999465,0.013819544927898494,0.02139970137517121,0.7521850682243492,-0.15224649693894765,0.015732544747548486,0.019514657893407613,0.8567674332338296,-0.015109501959895688
2555-phrase-egg.wav,0.37558024917110144,0.2049113760206635,0.6204249559175606,-1.113159404329632,0.004290187376532966,0.13864729083390678,0.32800247632775786,-1.2685777806635201,0.09989943956176395,0.04874034069099425,0.7451192262690295,0.263874871257602,0.012617177954834644,0.02551337690303373,0.6164532677694592,0.03693418561634498,0.026899256965956575,0.025117385232972758,0.25204837795500223,0.7360880595856405,0.00271897279321014,0.025235847147274393,-0.2344080578836965,0.8189475517178924,-0.0047499550207005335,0.028439590817784802,-0.7601958065057096,0.6948022970657419,-0.017792593738855236,0.037686310671708995,-0.71450214260332,-0.5218349831376958,-0.02160209084175862,0.03596903154481396,-0.8741095376064104,-0.25495878093844615,-0.025974453046000583,0.03620145829988757,-0.7545610144334279,-0.7739790069874277,-0.020100250951626503,0.03047372016776935,-0.6682180340198905,-1.048900565450526,-0.024120877268148534,0.030121700986726993,-0.7058137965157099,-1.029929828725064,-0.013860594503188165,0.02333070778552551,-0.800624558093007,-0.7006280151621431
2540-phrase-egg.wav,0.7474665982571636,0.1809844360736564,-0.04730699913212264,-1.584952534708325,-0.256018173393912,0.10763675296949922,-0.12527394651530166,-1.3345885714150694,0.19111143125364494,0.06582229653727366,-0.5885978007156596,0.1201852445655005,-0.11638568579026323,0.06377850739258771,-0.008120774287090475,-0.7439395470590617,0.03229922535034601,0.053397154072423646,0.10470821139301903,-0.8436499030362259,-0.07493413524966676,0.04826989575032483,0.24071050083362752,-0.8745255120479096,0.0011977903839617452,0.04426746797806584,0.20839035624475444,-0.717795896475939,-0.057478680080615206,0.040118002177311575,-0.061597585386330075,-1.0395367393024941,-0.00032537651637213694,0.03931759724301824,-0.20730069002791573,-0.6094788271659328,-0.021148561669993352,0.035246133233003955,-0.013351859392419917,-0.0726015679511911,0.015197830574975212,0.03262956082516498,0.7052044235806189,0.944751162133699,0.013319895509711712,0.030654139225144532,1.0331012714108339,0.7994997574942975,0.02095346596632306,0.028979566326826703,0.3731899490495163,-0.851073255454839
1476-phrase-egg.wav,0.6658040404699439,0.36614458589313614,-0.035721833384229545,-1.7112392307095357,-0.03529649168707878,0.07922118493351407,0.1799998582373593,-1.0404809877034122,-0.07968899130725887,0.1500266238612723,-0.02010313455934514,-1.6005211924685834,-0.041982762046384965,0.061737379428417505,-0.3484273214310532,-0.8683302704800266,-0.05493252003921075,0.08286008608152502,-0.2066770027426401,-1.3289979705417208,-0.0441214969869749,0.06172594261178486,-0.33840630244326064,-0.7940851370504758,-0.027549787036907143,0.04737344315479734,-0.5904591446729978,-0.7677616364869229,-0.017939911589917687,0.04085157186125967,-1.2007579556252337,0.9902284258910825,-0.0019812489200286684,0.030679293639292223,-1.2826922618942864,1.5982867094488906,0.007542477250451697,0.024102079177705467,0.671743440814866,2.3293006620244014,0.016675653809386213,0.022937458603955903,1.367293386204138,1.619283725071191,0.025556289712693036,0.029019240880049306,0.715412888163617,-0.7353930711672638,0.02692655881598263,0.029910939696604334,0.7930076720707834,-0.12397552823978719
1360-phrase-egg.wav,0.612072149160543,0.3269250645484803,-0.007439004280038617,-1.2992193360146822,0.07418011482121871,0.0928239399118696,-0.07881028498594368,-0.8299660760907543,0.021990806467566664,0.0886066923350275,-0.3900037412641018,-0.7274024169585109,-0.0004276245722423351,0.04236814985696954,-0.049800376915823785,-0.2126465149988488,-0.020898385488743246,0.05581795432282097,-0.05407990477376827,-0.5641804809511788,-0.029637200303820187,0.05143846123564905,-0.3113418903251646,-0.3669800645167598,-0.04559734501971228,0.06005600901380927,-0.17488722998261724,-0.9267000359557067,-0.04249853527990139,0.04527135180558396,0.20182712215928472,-1.0107366548488286,-0.04059227782325678,0.04039065205609095,0.30342115456494667,-1.2737471095544408,-0.028159828739247494,0.03487723158359463,-0.24044640393127392,-1.1211947284278063,-0.010070779473885171,0.03254560331225054,-0.18743347460501372,-0.8126416485184191,0.0072218025294054945,0.03896669001448295,0.8353188720083612,0.0007067183717173187,0.022349668842258086,0.04385310542025484,0.9299380491027585,-0.15371279749752054
1785-phrase-egg.wav,0.6339284594051278,0.09794272423410512,0.3936698491380215,-0.4543803347602906,-0.2725935609750515,0.08004991639128803,0.21276025622702957,-0.6441365987926204,0.2042369213526139,0.0636667863686195,0.5677963103735665,0.8841551469353512,-0.011675246669704925,0.05469541337654852,0.5134700240297004,0.3995458041475626,0.0426023890633848,0.05023607968616562,0.4219429819072906,0.3107704058307217,0.018088463438664625,0.04196471459252365,0.5070344808118067,0.07018879344593953,0.025848316171278463,0.036815077438518196,0.31320258665792877,0.7598623790048427,0.015580044628082103,0.03258817033084627,0.5529273720500266,-0.009487037133049991,0.030948380605172212,0.02718664761001525,0.6692937964632848,0.5483251557306827,0.018433289753836197,0.025093018571297573,0.8991001387905982,1.230265351652462,0.02459102695218514,0.02030901075580338,0.23480663205449284,-0.38865720123053604,0.02182888211422991,0.01788510501821582,0.2185121815974677,-0.5720391498951161,-0.00017492352013775554,0.020043619192422216,0.2755640184831445,-0.14086744378486538
1675-phrase-egg.wav,0.5909957377503132,0.2782147560613573,-0.11938182310069338,-1.530126501499474,-0.11282154876995545,0.06674955774613983,0.7529063600035858,0.8493558565934789,-0.05042003276572077,0.11359782225629261,0.07708301087247131,-1.3631729270019455,-0.03211491534942668,0.04442086521791491,-0.9983249970317893,1.04422150905007,-0.011257819473433456,0.05032730356884842,-0.21108390935756363,-0.8851351701183154,-0.011786509001940521,0.045136225417888226,0.390406768965352,0.14985391587443253,-0.005432533780825807,0.051496772449121465,0.3643896182450599,-0.4584442261457484,-0.003235332102354516,0.03384981706414847,-0.010878748194043449,0.10915208509372931,0.010406662302426773,0.028170755931624377,0.5391014615856371,1.0224809763419183,0.0220506218515966,0.03467704688051376,0.1222033790487727,0.030337965953717738,0.026397852546215326,0.04074686765539207,-0.062474239420955986,-0.4308199259030805,0.0242740963371223,0.040598996616272,-0.33166821310426525,0.273400817156054,0.014678251081797497,0.0342218883712096,-0.7282901963652454,0.9136930942630479
