file_name,sampen,LLE,hurst_exponent
1446-phrase-egg.wav,0.16030892279701356,0.00526739327531113,0.9348982169783548
2190-phrase-egg.wav,0.17323538099702834,0.003661574832463667,0.952268402815174
2432-phrase-egg.wav,0.22097765788600476,0.004137251395415201,0.9071605310837939
84-phrase-egg.wav,0.07244066653111532,0.0032606710990270116,0.9949911796308097
1398-phrase-egg.wav,0.15245196992107754,0.005340451368114417,1.0019490335489367
952-phrase-egg.wav,0.11262951002639045,-0.0036539421984429768,0.960336586807842
2555-phrase-egg.wav,0.06821998958201683,0.008154308482220289,1.0014675312308985
2540-phrase-egg.wav,0.41166152781516474,0.003455005984269968,0.9967122872192633
1476-phrase-egg.wav,0.06012080525181601,0.0034740987082420346,0.9694986569568287
1360-phrase-egg.wav,0.055919316323378605,-0.0024043251295487516,1.016260252035809
1785-phrase-egg.wav,0.33952376321062167,0.001812061506208083,0.9077778903547892
1675-phrase-egg.wav,0.07568101036017741,0.0013381274241321512,0.9353670758105455
1224-phrase-egg.wav,0.06971422414732494,0.003452145621346027,0.9924179549178772
1763-phrase-egg.wav,0.5164486154834562,0.007373987221483485,1.0026308736102094
955-phrase-egg.wav,0.06101869674717723,-0.004859509376379121,0.9955157466109097
1449-phrase-egg.wav,0.03472243270956285,0.0008384715121491531,0.9978299214675694
684-phrase-egg.wav,0.06732623929195539,0.00772683865474895,0.9401704209794675
1122-phrase-egg.wav,0.047266793168077983,0.01308633463839166,0.9561506822362613
1175-phrase-egg.wav,0.04444452713314074,0.006851896549416293,0.9245130114278316
100-phrase-egg.wav,0.057861271780550096,0.01870701559679919,1.0011445772136067
2025-phrase-egg.wav,0.06942838610257354,0.0074411526173848224,0.8850607570562992
363-phrase-egg.wav,0.08024697790118114,0.006586088855906674,0.9389887334161459
2601-phrase-egg.wav,0.06451789180392688,0.005005275372047196,0.9154197370084802
1858-phrase-egg.wav,0.11612286840586258,0.006550172096623507,0.9517023132996916
2583-phrase-egg.wav,0.05797424555439359,0.008559974081463036,0.9490087226206323
1743-phrase-egg.wav,0.4041255972683232,0.0034198326430297417,0.8727817412956977
2502-phrase-egg.wav,0.1399511191414971,-0.0060117419074181945,1.0354856836909416
676-phrase-egg.wav,0.08600011840071432,0.007579848640843385,0.9187629468859371
1767-phrase-egg.wav,0.09361155517658211,0.0035484597199291787,0.9482944987670379
1677-phrase-egg.wav,0.12860219794738612,-0.0004431160027922738,1.0244856045739041
942-phrase-egg.wav,0.054109357459555404,-0.0027339516381020175,0.9725781551242605
865-phrase-egg.wav,0.046515979660427906,0.006877718116008723,0.9123566736688068
815-phrase-egg.wav,0.10299915602947338,0.0007966667806811957,1.0077334425336901
116-phrase-egg.wav,0.025755931670862528,0.004918855533265145,0.9114654364591732
1136-phrase-egg.wav,0.06728449131103297,-0.0003176137147416057,0.9806109502094292
1138-phrase-egg.wav,0.05429930001828023,-0.0029985100247571328,1.0249052990209613
1171-phrase-egg.wav,0.10823652455606901,0.002813625446414045,0.9494942075848283
1733-phrase-egg.wav,0.1134158274453579,0.003051252023754783,0.8695175240875515
2544-phrase-egg.wav,0.11778402348544885,0.0038354762677696164,0.9787897606195037
1281-phrase-egg.wav,0.06508680758341116,0.008939903263270403,0.8747924423690829
823-phrase-egg.wav,0.1452648612792672,0.00820371677899168,0.9015858891815061
