file_name,BFCC_1_mean,BFCC_1_std,BFCC_1_skew,BFCC_1_kurt,BFCC_2_mean,BFCC_2_std,BFCC_2_skew,BFCC_2_kurt,BFCC_3_mean,BFCC_3_std,BFCC_3_skew,BFCC_3_kurt,BFCC_4_mean,BFCC_4_std,BFCC_4_skew,BFCC_4_kurt,BFCC_5_mean,BFCC_5_std,BFCC_5_skew,BFCC_5_kurt,BFCC_6_mean,BFCC_6_std,BFCC_6_skew,BFCC_6_kurt,BFCC_7_mean,BFCC_7_std,BFCC_7_skew,BFCC_7_kurt,BFCC_8_mean,BFCC_8_std,BFCC_8_skew,BFCC_8_kurt,BFCC_9_mean,BFCC_9_std,BFCC_9_skew,BFCC_9_kurt,BFCC_10_mean,BFCC_10_std,BFCC_10_skew,BFCC_10_kurt,BFCC_11_mean,BFCC_11_std,BFCC_11_skew,BFCC_11_kurt,BFCC_12_mean,BFCC_12_std,BFCC_12_skew,BFCC_12_kurt,BFCC_13_mean,BFCC_13_std,BFCC_13_skew,BFCC_13_kurt
728-u_n-egg.wav,-190.5633807526923,2.911020600467513,2.2545285650675235,4.477656302778464,-14.435175387188577,2.3894086025517587,2.1585861310852685,4.58185687150425,4.658015949191241,0.9537690602829925,0.35742714425839317,-0.38633380586389254,1.451505135387891,1.4023805324606091,-0.1709165205963536,0.6093335969344351,1.8860761737141103,1.3957699857265098,-0.5650359977347779,0.3867068562311138,0.3845651109039239,1.1584449539657697,0.0223681727164439,-0.0018204967089152646,-0.25268299397095084,0.970157731287448,0.6756263312065365,0.8904876077134274,-0.31606496152770636,0.7885933214409145,-0.09206635991646504,-0.01409611691676771,-1.0095002410342184,0.6462154861444569,0.01009810123289233,-1.007849129507496,-0.4374822616206772,0.7612785649828429,-0.18916865358465706,-0.2959022911794875,-0.8495225891125063,0.44972124464312285,0.2000067960601319,-0.3560100710076637,-0.3529664463833755,0.5823181356637817,-0.05210035567616396,-0.18372620863691846,-0.7136008579503198,0.5659011856098728,-0.5039567909146734,0.18635147434554478
2589-u_n-egg.wav,-187.9989159442266,3.420723539175773,0.06010835717011504,-0.641654626431345,4.487583934386171,0.6195754811497495,0.9811240050716726,0.3018734842649433,-0.3433122858468556,0.7988827845357221,0.1544790060939063,-0.8635342119516562,-0.8604006117796855,0.6604158942828244,-1.3093484192389984,1.607810549169142,-1.8783831249142027,0.7840644932768447,-0.2919368018873918,-1.0262527335464486,-1.309152111327283,0.3553170929429145,-0.13836822807843155,-1.0610911810389443,-2.6058896534313165,0.2778251661550731,-0.4322987880978495,0.18342696394625335,-1.6871458518856028,0.248639530624023,0.1764138495813846,0.22864425387714338,-2.0659833935109257,0.2060659857681571,-0.34182990664788065,0.02885655386340824,-1.1418018161851022,0.20712360781378508,-0.11719961046440912,-0.5235220160661456,-1.630440146307556,0.19735538923207663,0.046785884964781,-0.06984113604876141,-0.8764697791899723,0.1493915167632974,-0.020849465297611162,0.2186211401750584,-1.099335682182164,0.13786968847708622,-0.2122775473136473,-0.000782884776785675
1835-u_n-egg.wav,-179.10497586314764,1.3930650368796633,-0.23101616656993873,-0.7750861399702229,-14.424502246292864,1.3820166549519608,-0.5483113188405512,-1.072173587678481,3.5846025107190442,1.2009630689089217,0.12079428445898052,-0.42856792145039924,3.1909389070876277,0.8469871137347036,-0.6276922385523462,0.530149312052778,1.687271184592415,0.6333088753632811,0.47750806742504137,0.09657036601737667,1.3121643551430335,0.6437390872056856,1.0570525664101307,1.2193535811584768,-0.8347430077822295,0.729143212090053,0.10267257830318335,-0.26703163854152523,-0.4209745582414175,0.7206375440119857,0.26167228875626836,-0.9146316011504059,-1.6308762869610869,0.6826975803893933,0.18968600400935604,-0.8709701438455579,-1.0478232415675792,0.6119507741143738,0.16582388303498757,-0.12632892620447134,-1.4164496495286991,0.6503230632287178,-0.5711649924992999,1.0249154227321,-0.7488093259868308,0.41947815257609933,0.012995579677231769,-0.3694854863626045,-0.920783484398034,0.45005605710162644,0.020595953805690407,-0.8500467081756349
1421-u_n-egg.wav,-179.96563319805958,2.0531711961905925,-0.6046957345286464,-0.2027588625382779,4.756586002982609,1.6430856417909159,-0.17696327719304028,-1.3416759002086818,-3.0927568779792325,1.1132076472185728,-0.044398455846919274,-0.586941554723325,0.6661823081943415,1.4064048601777892,-1.375940218732863,0.8374852626114198,-2.1236147755551293,0.8917961056980883,1.087745841980157,0.38859478264403835,-0.9290802599475029,0.7431697403972647,-0.8159033769428783,1.792947486595116,-2.5087565724353076,0.6841590799626753,-1.4613375239982123,3.0735130319582833,-1.0131295662562976,0.672192045106768,1.856130787595621,3.091060704971814,-1.743197714177276,0.4179266141459531,-2.038984749815551,4.594304396111775,-1.054653403961331,0.29081109423126666,-1.4212550918264497,3.7755495688316474,-1.952953338578924,0.217635175566525,-1.6562539180316722,3.0258636151768057,-1.3420633505500088,0.19582700922323815,1.7347841077083013,6.036241873197067,-1.3128028327507104,0.23711376588301789,1.0248042345479647,1.0688300172376364
1846-u_n-egg.wav,-179.77202196720256,1.2104155823089116,0.5831082071757167,-0.48182661715648534,-3.305647040225579,0.8675467592591347,0.03507000090947579,-0.8852239797778378,3.1836375066350957,0.4706195715683564,0.3058562622452179,0.17302879130638704,0.3671083862359401,0.45567433657560663,0.10530684585916907,-0.019635780955425286,-0.35250616252788586,0.5564802978704703,-0.43273019636738935,-0.0047929120307586,-0.5825521131602194,0.45487243565337243,0.42706039443445065,0.42697678329755684,-1.720621528854351,0.3477384940844861,0.00911545445615479,-0.5549361933563444,-0.8693003975872,0.4226819432466472,-0.07178738205777754,-0.3742271159324546,-1.9208395551220363,0.37687004634491084,0.12684568886560507,0.1774581428558828,-1.202609769892305,0.32199139057758935,0.16308020551704308,0.34983454294222316,-1.6294328424158053,0.31600487114917025,-0.07431291410983892,-0.12288125033502473,-0.8731719470306123,0.27097113132940737,0.23154441818768176,-0.3112190710192242,-1.1973254861717042,0.26665203150074257,-0.25681100726980854,-0.04462698766662054
715-u_n-egg.wav,-178.02221768140242,1.365130635341644,0.4487465733511092,-1.0336657366422868,-0.8406515878916828,0.5346596343425629,-0.18088585138822702,-0.6828261621967879,4.76540269661705,1.584914313893833,-0.3339969712666944,-1.442447721234869,-2.965571075491755,0.8039200694483489,0.10721222431238535,-1.1859412134370109,-0.5482863149473362,1.2105608675008428,0.04412626694272395,-1.436864854681255,-0.17125511773440755,0.6414532900699086,0.4999723781676602,-0.3049720926731383,-1.6377690910713951,0.788495863145312,0.4761325742026525,-0.9183378092106134,-0.9983802091376844,0.6319155263873324,0.2062498127804783,-0.6695277373832087,-2.337083558039493,0.6153634020233752,-0.10546531811570131,-0.6713617219024393,-1.0552326903764757,0.5601153546455283,0.010335391313445935,-0.7213994361118274,-1.8849948188472658,0.4432637948810331,-0.37795461205038516,-0.4213693449546958,-1.0344516828999424,0.38478536441132666,0.31750909985529907,0.01362649396347626,-1.0681570565191099,0.2510656579540982,-0.5088422562753915,0.500229249631392
1063-u_n-egg.wav,-186.15842593254013,1.4422483528060002,0.01586335666014001,-0.8558983965429068,4.7524733413771285,1.444785689176492,-0.14644015319742712,-0.7015728754700508,-0.6009547791214042,0.8584922841522818,-0.5003420705758808,-0.4992976741651769,1.8216898171668299,0.5741633733743645,0.1241495948626637,-0.38309746188580585,0.7214147340751828,0.6404429966958444,0.2789111873506594,-0.5233706152741493,0.7225437053914091,0.6561058922506559,-0.7493639123122352,-0.051022474463201295,-0.14270287897789033,0.49683635390513575,0.8799431056526585,0.2405698086721264,0.31174524005020343,0.3751022498914439,-0.9236024999979537,0.7507680362324574,-0.4317280574928604,0.2352241918984798,0.4737479158818188,0.0059264031373778,-0.002027849501201289,0.1862422794182499,-0.3986992548653813,-0.017658497626446223,-0.77225707762773,0.1852375478962523,-0.6303566586300101,0.7062975793253323,-0.36366580611731325,0.16147182371166727,0.35212090419417125,0.06048559333160508,-1.0255390600481697,0.1763725680965523,-0.21766317977051858,-0.4443522772421482
1455-u_n-egg.wav,-201.61768971544294,3.136415145416988,1.6329387418740657,3.6923196473958173,2.5126611296886043,1.2807806849963483,0.8364322461760602,0.32042934861846284,6.431708264102973,1.9660198262173414,0.09438611983192274,-0.7265656691395788,2.1894436195119806,1.0319362402111814,-0.21604853617662712,0.20407805923447375,0.3122145786448966,0.7103666330951459,-0.3705277554347826,-0.27135407431100544,0.24976192644299677,0.8149573564173391,0.12770772816096776,-0.3197178940290928,-0.8552526309492958,0.6308760551049724,0.3294407964433364,0.5181814981149131,0.25418708795353057,0.4678278271778564,0.31487400922296543,-0.056151473600882795,-0.23996135249759912,0.5284526530999227,-0.07735563217111815,-0.6653886335890147,0.0946130083243555,0.401505550366925,-0.09766610395135493,-0.3795221930565318,-0.6893837963261655,0.3858779678658609,0.16276099362864932,-0.11527423258746694,-0.3294649461286757,0.3344868715583764,-0.35832977068710153,1.1498992691057452,-0.8090416294591551,0.3611560189903332,-1.0068279820148616,1.7417072454709892
2607-u_n-egg.wav,-179.41847934436976,0.5870860993777959,-0.29604087134237866,-0.32179568369693357,3.771126713893166,0.31235330647577814,0.2566316988833702,-0.4198965935617678,-1.155728728697627,0.5384396300149569,0.2830081834971267,-0.5165399608208445,-0.17264438764713422,0.46702267619425586,-0.15421792115460417,-0.7091415865471582,-0.8550380820103373,0.29184072195286553,-0.31256324183185946,-0.012601811734430424,-1.725415162882712,0.27009503585783773,0.6152908957223148,0.06927401969877778,-1.668304727257827,0.35550751032769595,-0.7347230816497357,0.21215638318054086,-1.4767846586658986,0.2854221085183667,0.19076120749057118,-0.587140523819456,-2.0494959156164425,0.20655345481721413,-0.32722335704035227,0.6946828975533559,-1.3111825525520096,0.17999182646001405,0.5131800397127183,0.924095877364076,-1.4055402238395447,0.2122865571151384,0.061677976623101774,-0.40825006683778353,-0.4847666918737911,0.24734087719189718,-0.24161278875685638,0.5514155793274393,-0.5308532464639486,0.24288502859752764,-0.44233784206618365,0.06082195400905688
2199-u_n-egg.wav,-177.8607529941156,0.8542411539213212,-1.4914883810067614,2.775043367173472,2.925942002589769,0.4658441281524998,0.5600693338260704,-0.6025775181458126,-2.0957194371972663,0.2210854528582105,0.8065948437857284,2.310160600066716,-0.1282207218835162,0.18128633965852495,-0.0579911180698881,-0.283888677257484,-2.2354227483761897,0.23429367226354608,-0.2649079128897025,-0.47649100178287007,-1.199589441028712,0.1448170068971559,-0.01962398858771682,0.24064410677510617,-2.3231620776678565,0.12088882824702091,-0.4295342882583338,0.8548878225863272,-1.5013533408590427,0.1269285702559018,0.5370860964885145,0.5818298080276345,-2.190942322227696,0.1646971601222996,0.04040630450720658,-0.8921411592091615,-1.3808020999264423,0.12404037836229835,0.486662710648543,0.14622021397416773,-1.860072538884926,0.1400726994042732,-0.5457714282868884,0.6593024750822529,-0.9523995478449037,0.13039379350528546,0.8181847919745008,0.26110065055140286,-1.1247894969200665,0.114238739261198,-0.5983946365419979,-0.2596090905413515
