file_name,GFCC_1_mean,GFCC_1_std,GFCC_1_skew,GFCC_1_kurt,GFCC_2_mean,GFCC_2_std,GFCC_2_skew,GFCC_2_kurt,GFCC_3_mean,GFCC_3_std,GFCC_3_skew,GFCC_3_kurt,GFCC_4_mean,GFCC_4_std,GFCC_4_skew,GFCC_4_kurt,GFCC_5_mean,GFCC_5_std,GFCC_5_skew,GFCC_5_kurt,GFCC_6_mean,GFCC_6_std,GFCC_6_skew,GFCC_6_kurt,GFCC_7_mean,GFCC_7_std,GFCC_7_skew,GFCC_7_kurt,GFCC_8_mean,GFCC_8_std,GFCC_8_skew,GFCC_8_kurt,GFCC_9_mean,GFCC_9_std,GFCC_9_skew,GFCC_9_kurt,GFCC_10_mean,GFCC_10_std,GFCC_10_skew,GFCC_10_kurt,GFCC_11_mean,GFCC_11_std,GFCC_11_skew,GFCC_11_kurt,GFCC_12_mean,GFCC_12_std,GFCC_12_skew,GFCC_12_kurt,GFCC_13_mean,GFCC_13_std,GFCC_13_skew,GFCC_13_kurt
1603-i_n.wav,0.8595951805653986,0.058342853939444085,-0.23555266127345117,-0.41589343938932144,-0.09395518425548585,0.055347210371006976,-0.19409740513453774,-0.7969042127713633,0.13052089983147036,0.02690128312401758,-0.25218540138975565,-0.9456360938029302,0.09084758895179691,0.03354007124710064,-1.0014955820412217,0.23005901536729123,-0.34654392812925916,0.02853011726110826,0.7577112625331478,0.6991911178708832,-0.19454349564682125,0.027492137522042437,-0.10931409217149994,-0.39661153437166297,-0.0038649194391962476,0.02200505221526501,-0.09283571623094272,-0.6202232568961374,-0.10914977082171029,0.015159618953573262,0.34801563554492626,0.06895216217047029,-0.033419090611028344,0.02567198638125823,0.9307302763586256,-0.17798685109970291,0.09000024894799467,0.01700204362985932,-0.2052181009762612,-0.5521401374926356,-0.021247639998002228,0.012034650076956106,0.47105119016669844,-0.05960291179881638,-0.10320375399096321,0.017796947529796034,0.42681255832150783,0.5396796014766965,0.05026565173942815,0.025240365459564762,-1.112969005795087,0.18114476896522236
2012-i_n.wav,0.9102313865659045,0.10711233015329769,0.46763461311184723,-0.7592397627873955,-0.2599987988814141,0.08140437164059115,-0.8438268695340795,0.23091641534434126,0.21898165578417206,0.04056595548084275,-0.09680866291948026,-0.4925407190339377,0.0061770737119341305,0.0679890252709167,0.3271957003538655,-0.6457241800775337,-0.3122107682576172,0.076331019132678,-0.45023037594300264,-0.7991680936695733,-0.1400475878852359,0.04194220936682973,0.30928344797384105,-1.4655174448652275e-05,0.017915246347970464,0.04325022856874103,0.8121124623604673,-0.2252437679053907,-0.21029688794636728,0.0413120537485669,-0.5463971678510661,-0.40044790705219935,0.05673564571072298,0.025404527766798746,-0.1235532641608914,-0.31099420268330036,0.011070089220840155,0.031921596110020815,0.17021540329604912,-0.36266914038237363,-0.033422494272682034,0.0311990829726592,-0.16425519426594914,-0.015767098821499737,0.04909711767011875,0.02142851026208692,0.3174695270473566,0.25260836151691013,0.05067430078546486,0.023069650934912048,-0.007880628623597672,0.3312874548943201
2145-i_n.wav,0.8059500464087139,0.05619140449097722,-0.535621731245574,-0.4347679936846127,-0.04285591264426314,0.033347502894401644,-0.1470526943485696,-0.043453718152209664,0.22583546210522323,0.03745634773568813,0.1387947005203315,-0.7855588837888439,-0.03220770653382329,0.029992262500978438,-0.18327601113535844,0.2181234668109484,-0.17361755843331297,0.02763225865669616,0.07664297696619764,0.3660750369523704,-0.26204705807762013,0.028183138883375213,0.3609942429727696,-0.3548923623339961,0.031770785821396495,0.020958255184275406,-0.3436651290575757,0.5437055613342197,-0.14108205598704754,0.021150025297137755,0.24430844941917781,-0.5716325512361253,-0.0014518243992939243,0.015848995346655577,0.0646031391617627,-0.4984024198110526,0.023302014364844678,0.014430205961546313,0.11126397772131803,-0.7393034795108111,-0.023536770191314497,0.01769361160782168,0.03976962487600294,-0.20012852470441622,-0.03454629050938505,0.020706018774820426,0.1353937312487919,-0.6477883841286034,-0.024915254396289086,0.02163337167831532,-0.7976797293570252,-0.08288632139672014
1615-i_n.wav,1.1944322144608555,0.1551029555488833,0.8288602257289616,-0.23037074439011018,-0.5774366208769018,0.14698455323539392,-0.405631008358056,-0.33506461768826146,0.06687764257418174,0.05249106523621831,-0.5870635721443913,0.9040322807510677,0.29918933156919447,0.08142930932752176,-0.7561829820035305,1.6351193363281755,-0.3795861075592431,0.08020808635684636,0.39307166053241194,-0.14343356970771381,-0.2411442980274278,0.06747250312136518,-0.19350077406556174,0.7995584443720611,0.20971868935323934,0.06077519281089384,-0.5549537206346731,-0.2470578378433408,-0.21184259549551415,0.05696103526042879,1.105764956166696,2.2842347605521276,0.03807971838381468,0.062303429000578094,0.09223527227832316,1.4869430921112334,0.07466755267585617,0.03623568437444932,-0.5047889979858041,1.140806139534579,-0.043197820842121586,0.0319323108841953,0.6363623981403349,0.571986583712992,0.06486924797819593,0.03278495293210605,0.3425533633521421,-0.16702066074757616,-0.10866770254070789,0.02016371238193484,-0.6930208502642501,-0.19720803890435024
97-i_n.wav,1.4559943463285088,0.050202491911795516,-0.15879167275014885,-0.24493300301383059,-0.7019162281612914,0.045306441810008,-0.27548167911768767,-0.7407585842082227,0.059680310535256915,0.030424479080935204,0.22716260214610975,-0.6375213190598181,0.14608141843507474,0.038615139043629836,-0.00699986817973907,-0.7903195500324913,-0.5537590649892998,0.0385375536617879,0.27026458439427414,-0.5062787290721618,-0.07611910375511359,0.04172693354531636,0.6008381913503369,0.3703363207193102,0.22898629299478757,0.047049708666831905,-1.0665599565293191,0.9772438026447059,-0.2531472780483695,0.025042107619236562,-0.3937954063168859,-0.2598427650730497,0.15205271317068345,0.024888099146952378,0.16368215490073623,-0.19404767906128395,-0.008018742090603092,0.03171084795236495,0.1005047653193397,-0.859521154321313,0.13245302259946284,0.03136123163894945,-0.1886919559615713,-0.41498545417071586,-0.06917945404016666,0.03998416965035232,-0.17254546079135522,-0.8808548216915226,0.16579973706827192,0.03255691646396607,0.044738786327018866,-1.0414323158478844
2222-i_n.wav,1.2110745647118595,0.05832513247261574,-0.36923065955298173,-0.21285432929281578,-0.49842578245237246,0.05478113319963142,0.016461621121965163,-0.14353271279580548,0.3353737428083123,0.03720142304268421,0.27456348124456653,0.475587982438507,-0.01393167117708699,0.041275279989716224,-0.17191651476989323,-0.02900226173786047,-0.4214925035693957,0.0420647431287832,0.2636624326317543,-0.41627037516602394,-0.1371988568006078,0.031172319021813638,0.3837677900027067,0.3724697845878464,0.08785698858877442,0.03214068620055309,0.3657432052220894,1.4304297814600204,-0.2674079252887038,0.030823746618020453,0.0711695982008333,-0.15039213824026376,0.23678332920068257,0.03087279851085765,0.41028318260902197,0.11546722872010395,-0.10654373702948357,0.03202833876200885,-0.3790418178609038,0.179852859607597,0.009685283325312814,0.027201720382320417,0.3073888326788907,0.8569746595326899,-0.037564601688952745,0.027050447359118143,-0.2743627223444089,-0.008252420585212139,-0.002364378360598202,0.02498444979411807,0.18001866713153222,0.08484455514510891
1533-i_n.wav,1.271951122786244,0.04727975722778818,1.022727335546295,1.310916584805919,-0.5087869798409878,0.04873001044492576,-0.38874884407358357,-0.4263686817521708,-0.00708915805394854,0.03724538724697685,0.511764704089666,0.5669013303636175,0.03478694291708252,0.03366695675549904,-1.2414207252099398,2.8009830204729687,-0.4798202553163442,0.043363411384589934,-0.3398971810060391,-0.18017698518112057,-0.048156681378837454,0.028349423566318636,-0.521704475941305,-0.08016467890627332,0.22321787806096932,0.029732486065440107,0.011963691342585459,-0.2709465711888588,-0.2420991759429396,0.024547018563491823,-0.04691277017195835,-0.6196768818151148,0.182436456784707,0.022392622090045337,0.013556121193510434,-0.3056319042895308,0.10069082221231795,0.020248364933520085,0.3623639757018909,0.7507921072982544,0.06199532351011431,0.020523378246913658,0.013577153453356526,-0.25260511214893233,-0.022388463667660168,0.023362839374104685,-0.4684287750396291,0.17057857202527593,0.06267918956802263,0.022062897267570485,-0.01616739328618346,-0.2727219202467155
1740-i_n.wav,0.9803697157997324,0.05117657220796221,0.35015544724431813,-0.7294791814905253,-0.28599482069344134,0.03722598358753457,-0.263622511414464,-0.27654192949364775,0.2118905017235072,0.01715765489681019,0.23482182017034675,-0.22062478396410068,0.01110578658442558,0.01798425406006458,0.503811179816383,0.7417174021971733,-0.5027378391704047,0.031182063270888637,-0.2189395832376702,-0.4186452393494755,-0.02021179584168985,0.01955574388342431,-0.093011533916161,0.13817362652180698,-0.09188647156402584,0.01795132690941935,0.07347179250427567,-0.2750363537702798,-0.1647157609930488,0.01609012655004199,-0.3438784734350785,-0.1905561118973078,0.19465512897867768,0.014552133714219765,-0.007930000758530202,-0.5698731293456132,-0.009752154937065152,0.016657913548863933,0.1645602592408856,0.2417930631656655,0.11736567489720788,0.014089891252328015,-0.008059183583444757,-0.1256714805745367,0.10421881269539988,0.011027367836654726,0.15441773730116745,0.27228174214745593,0.05142069357174589,0.011244947893535714,0.1745213829918328,0.22759803961888325
362-i_n.wav,0.9799939086617115,0.09220998015915303,-0.6386873150873392,-0.42404334690042367,-0.1966462897503449,0.07262667817691382,0.5558680551630523,-0.7508783405540003,0.1767599467970183,0.043394597762892895,-0.12380539851769636,-0.8134689044664403,-0.2675329642426556,0.051166920809986534,0.743564627042812,-0.3347370401207508,-0.30251587864896456,0.0582729220351477,-0.21555529051328862,-0.83154311000464,-0.15708294937207426,0.03364465288082681,-0.49339802448034326,-0.001179600701058714,0.007377189151421414,0.02554116506689965,0.07228175473967609,-0.08103960903273721,-0.009139284587061895,0.02789235367906736,-0.42265388369350987,-0.16688191670420194,0.07128844773310171,0.03398315195277529,0.2600522711780249,-0.9138388187933679,0.0957816017860056,0.029064718695043346,0.24080013198451786,-0.6652272900550669,0.11109654388620431,0.033672785705498975,0.1188105753152459,-0.9795438038198592,0.01856985553635883,0.024870331306596435,-0.20115496832120555,-0.4690241498490684,0.050073243175727505,0.02098849520130102,-0.054205837807195276,-0.1619047444110504
2280-i_n.wav,0.952329994891008,0.07620668335557852,-0.4165780424721874,-0.33039063394087487,-0.24847245269914203,0.04025085556775062,0.45438751666863625,-0.22799754674597494,0.10071787681185829,0.02233504546332321,-0.1438792371009032,-0.16026594781376202,-0.06484037247761613,0.029890681586750196,0.12519613286201736,-0.46344995647864984,-0.46244597741303106,0.046031932731231955,0.4052160493746558,0.32179572953416935,-0.06291702578688159,0.026379446181856416,-0.4839862391138909,-0.11311368081350892,0.03241441579523074,0.021506304262341572,0.2776921554564589,0.49599634851471297,-0.1443543258127336,0.028389604377092835,0.21840746641030664,-0.034500941822782405,0.2769695266430641,0.03061596387530348,-0.4743433145908246,-0.3696308880943433,0.034558230110323794,0.019160642413315967,0.269652308918309,0.7071639195866735,0.12547939065360095,0.014092945069558343,-0.0803279273338216,0.5309784904829771,-0.008543855293356759,0.012773285779788552,0.0512666673149101,-0.6300356282477746,-0.018535543834919208,0.015296069153608408,-0.08867476050056283,-0.6540304969126205
