file_name,MFCC_1_mean,MFCC_1_std,MFCC_1_skew,MFCC_1_kurt,MFCC_2_mean,MFCC_2_std,MFCC_2_skew,MFCC_2_kurt,MFCC_3_mean,MFCC_3_std,MFCC_3_skew,MFCC_3_kurt,MFCC_4_mean,MFCC_4_std,MFCC_4_skew,MFCC_4_kurt,MFCC_5_mean,MFCC_5_std,MFCC_5_skew,MFCC_5_kurt,MFCC_6_mean,MFCC_6_std,MFCC_6_skew,MFCC_6_kurt,MFCC_7_mean,MFCC_7_std,MFCC_7_skew,MFCC_7_kurt,MFCC_8_mean,MFCC_8_std,MFCC_8_skew,MFCC_8_kurt,MFCC_9_mean,MFCC_9_std,MFCC_9_skew,MFCC_9_kurt,MFCC_10_mean,MFCC_10_std,MFCC_10_skew,MFCC_10_kurt,MFCC_11_mean,MFCC_11_std,MFCC_11_skew,MFCC_11_kurt,MFCC_12_mean,MFCC_12_std,MFCC_12_skew,MFCC_12_kurt,MFCC_13_mean,MFCC_13_std,MFCC_13_skew,MFCC_13_kurt,MFCC_14_mean,MFCC_14_std,MFCC_14_skew,MFCC_14_kurt,MFCC_15_mean,MFCC_15_std,MFCC_15_skew,MFCC_15_kurt,MFCC_16_mean,MFCC_16_std,MFCC_16_skew,MFCC_16_kurt,MFCC_17_mean,MFCC_17_std,MFCC_17_skew,MFCC_17_kurt,MFCC_18_mean,MFCC_18_std,MFCC_18_skew,MFCC_18_kurt,MFCC_19_mean,MFCC_19_std,MFCC_19_skew,MFCC_19_kurt,MFCC_20_mean,MFCC_20_std,MFCC_20_skew,MFCC_20_kurt
1446-phrase-egg.wav,-7.820625864258108,1.2217891668159344,4.306602147490208,20.58347678781827,0.13372741379349154,0.7873975574941194,1.2415646030902245,3.0941177139534846,-1.7608687542667685,0.7498186011895043,-5.450117996058922e-05,0.5593269983340536,-0.02856514148789553,0.771553025081151,0.7339227017755505,1.2751348804432183,-0.7971080677410545,0.8307534866579016,-0.762593566958526,1.438677978362227,-0.22344630443339436,0.8217825956490895,-0.45754054883253753,2.61158781953476,-0.3548421906921002,0.8511417165987262,0.820497379089808,2.79557029011374,-0.1557960647840573,0.8681602770055787,-0.6037233919826168,1.9351161392896268,-0.24833090841596908,0.8466162785911369,0.052315157400577725,1.5028211922339194,-0.11039006741818534,0.8243720746921464,-0.020241529249316784,0.3668935101237101,-0.15117222950035755,0.7565825971640319,-0.2703344553471926,0.9282898012875833,-0.11111279223258651,0.7003469805965169,0.30997629726736076,1.3328867162774989,-0.131782265849296,0.6135024111453288,-0.18614302580700384,1.4374597715936286,-0.03508603982916179,0.5460204827590929,0.18520505510130372,-0.025087370225238104,-0.08982240158140431,0.4413388158576965,0.04746527229658795,0.005776639406266604,0.0006926134318950554,0.4067428815075866,-0.18995210638775076,-0.02760600010600367,-0.05297695638886259,0.3455201851978593,-0.03709879425950886,0.008055284403521323,-0.0012569828915532692,0.2706152183945738,0.02635811795111053,-0.5338617253936553,-0.01328957590631881,0.19350469942801582,-0.1561697656598299,0.38442256479603465,0.0004355248854343957,0.14928133613443048,0.007830807249735595,0.18865243050778835
2190-phrase-egg.wav,-7.601019239172023,1.0103230063969262,3.4454419663094304,15.219777862344976,0.12372930338011777,0.8720424775499622,1.210866826956923,2.256453292254885,-1.6805095688459721,0.8635552955209478,-0.6241180306584143,-0.4027110774316789,-0.09493646612192722,1.1172966178936303,0.4906692793038391,-0.31766294279382645,-0.7830319984796199,1.241669055338978,0.11420444903059188,1.579860990493172,-0.11787837602079232,1.373266745996086,-1.4941625653406037,3.362789815200956,-0.6573110149103276,1.1017047594146658,-0.3062463362559918,0.9691131324779887,0.021470104879204262,1.0163391407629194,0.028524469441657818,0.8957355666871334,-0.34087922364012635,0.980071345598434,-0.1129547326531583,0.2987507593984744,0.0032515765980203103,0.8969250342700001,-0.1371417497170934,-0.18641089308212377,-0.17095409805807185,0.7801724765309338,0.1854151865019625,0.14543269279178928,-0.07966653638063594,0.744661369956521,0.1331264874406876,0.32896906258064496,-0.14308346152733492,0.6298993739464827,-0.13659011775493182,0.6429497726594371,-0.06536661742373984,0.5635993929192524,-0.0028461916425446335,-0.47587699343064926,-0.09561177933628255,0.5479629190532164,0.2797458591604442,-0.563362095072041,-0.05957118257820765,0.43281484360520656,-0.08261478460151142,-0.05167360830970358,-0.008427284519247551,0.30601289200888415,0.11536071323066177,-0.4150486744332551,-0.004730961714038982,0.28465690867926774,0.20787862267804713,0.5812204418770337,0.005184099885654893,0.23639429919514504,0.052737904975337695,0.28659073415257863,-0.015508339705659038,0.15516250518566782,-0.23293676556170706,0.05819333869128318
2432-phrase-egg.wav,-7.356291939876973,1.3941154075240296,2.5304060306759966,9.8153990532819,-0.19035168801783584,1.394474012957663,0.6471911592834414,-0.17464071545736104,-1.684066175459884,1.8309681082404434,-0.22746662759602604,0.15194736620580684,-0.07293423113442259,2.3553001625939958,0.31218828815250044,0.7061227157941672,-0.885091461573029,2.7076083683764605,-0.8317062163732314,1.3174162834925403,0.0066857638936198335,2.7899593600038752,0.5958598082648447,1.658189344090303,-0.5135406682558823,2.7404654460999076,-0.5808317142591995,2.6337188575025614,0.02690157148535941,2.733423658158318,-0.1034575117306061,1.0292639906386976,-0.394930368103087,2.760750392918262,0.5322183636162524,0.7685639753244851,-0.13105319363530726,2.5070929639536104,-0.6017732690854766,1.1380249560683309,-0.031029330193996472,2.3117080712361475,0.21338868883220913,0.6845004916290316,-0.3387684952293058,2.090160218541087,0.008509422143297779,0.9239478615448014,0.059005275461822715,1.7877167427010399,-0.32022765193953856,1.6358567773231272,-0.07825542248174319,1.484310549017812,0.3958432958220774,1.173807491746767,-0.06491779072675856,1.3742160258387481,-0.42629975057383795,0.9271874681049717,-0.038260916025501523,1.06447601957724,0.08108048557649523,0.8149054286210111,0.054106429484454543,0.7476635842362195,0.2981785515181611,0.7564931506476107,-0.09881211441970665,0.6505346958912803,-0.7108649196046367,1.8253188287118158,0.021742278136662206,0.5416695497871465,-0.22234377137658856,0.6930529878638141,-0.007127506748656745,0.35014058613641913,-0.004593521687491532,1.1242901503274547
84-phrase-egg.wav,-5.908613433214751,2.828292494241611,0.09755025376355891,-0.0015218974769783955,-0.7751503561933836,3.1426640612657444,0.26995244481279046,-0.40680213597848214,-0.7899254640997059,3.961376544978007,0.4322746041909524,0.17931120817899737,-0.5532362225531328,4.160679765014002,-0.7840133601494755,0.1912072931559039,0.5739720571372244,3.71742339582799,0.44681649852260297,0.17762852943389262,-1.3879756822881073,3.881212646543273,-0.18957369785264755,-0.26477863455995587,0.5570621638737542,3.708825440038117,-0.1443873576641957,0.07899140675229832,-0.34736824253893867,3.3708019686438044,0.15774645169100973,0.13313491051009718,-0.2811715039189419,3.009325298059352,-0.8423873284966686,0.49749400979927305,0.0261801674849155,2.832020317169407,1.052885647259121,1.909613343840073,-0.005226343945421614,2.6073397842249078,-1.279445517622459,2.709121999002141,-0.373298312330412,2.151451210902303,0.9242001530387746,1.912495160939634,0.4165020127112817,1.6713615245989508,-0.06626447005585807,0.18155358080167083,-0.41831602069615137,1.5131459508630618,-0.26085970184407187,1.0325045021212684,0.1404590423058981,1.176854977062739,0.04807462542877968,0.1090508045752916,-0.1870015364027386,0.9810526975708921,-0.15026859689728306,0.6462393406181506,0.006507706499159807,0.757567993013512,0.26575881130207235,0.3856098717321519,-0.03273618939530229,0.6690121357660261,0.6796723431199448,1.3849548556620892,0.03146220048456782,0.4951970343317126,-0.5450193244110154,1.550502749295478,-0.0070325028188903,0.3452725984630216,0.07384763935681292,-0.10562003564139655
1398-phrase-egg.wav,-7.778637687936961,1.6567407843632356,2.2334589348579894,7.440959333903933,0.2374067126284186,1.4405343779887836,-0.7071300536018924,-0.1733210248134629,-1.6465642311804587,1.630810605187086,-0.3998157991240014,-0.5337333964427406,-0.4070650336111514,1.6946373052948163,0.9278797046176572,1.297457884277481,-0.45687685929667604,1.8959090107513104,-0.7574148268796916,0.8332792868878558,-0.3622638300704442,1.9077137441001708,0.304563732692303,0.19274150802665035,-0.4587136485618385,1.6472574885387978,-0.5475134380551054,0.2599552879248659,0.1149566265613698,1.5107746677356713,0.06394227320056013,0.5150891722701973,-0.5824234163515913,1.464388064320724,0.19147430755752554,0.5671674127748099,0.16366029657061684,1.3550570943488018,-0.5286475681359799,0.28624251804657774,-0.3876818963904403,1.268348884826107,0.5731229404358241,0.18121593438461803,0.10505676013417536,1.131545067766429,-0.4532174693363247,0.448714033545043,-0.19509472971172376,0.9384027065416736,0.6037120379124453,0.5059853242599202,-0.011675446294248142,0.8594780890681336,-0.18345813549967738,0.3833336403191012,-0.056361253627931054,0.7855493857305756,0.23425749616125102,-0.06124804538984652,-0.02165718698914319,0.601622605350438,0.04896623470427658,0.16627529703661192,-0.02856589772691617,0.41250726584732267,0.14359063747473835,-0.29941229079446785,-0.005276104549227448,0.3942440147504383,0.22951749207814262,-0.325067805342631,-0.033612151837090314,0.3672756456235035,0.17609948664944358,-0.01363079950567192,0.002984531719952388,0.22210382251836738,0.08992950821294639,-0.34871795776587655
952-phrase-egg.wav,-5.78015735859538,3.2700138150766107,-0.1446623074888883,-0.524813730746529,0.20595741963332836,3.1757702546159003,0.36765689547873415,-0.2540196309208671,-1.044738791715186,4.157263055953988,-0.2868687724105998,-0.9738852990613691,-0.9024256173319913,3.3513032466906107,-0.3949836683977951,-0.46744656005617147,1.0604146857250918,3.517532436608396,0.3318262771310855,0.2182259170410661,-1.8632586070814647,3.6655133300973546,-0.5855259881965464,0.4714689093127751,1.2023307049630192,3.4593826183461918,0.36099159289641936,1.3648780144705315,-1.0184296017495897,3.337680684651949,-0.8954453153749906,1.9951329228635846,0.08951156156406029,2.378691015873691,0.045523156650510335,1.334020161971094,-0.10890582804610081,2.1632875246331844,-0.05230497754470839,0.6498666846619958,-0.008344961435173645,2.017078021277054,0.05344674587446708,0.9806491969883644,-0.11813313503925918,1.830208533912872,-0.17173696826492013,0.37329479518175823,-0.026240852804066066,1.6647849300424522,0.2879202313768374,0.5024349496385208,-0.028001877235937042,1.4103332893837899,-0.5450106266770389,0.6621712256698133,-0.020925083575216632,1.243815855430055,0.21769296656389034,-0.1300370364277592,-0.06247466491317177,1.083030507566555,-0.04328793295348974,0.5723315792772539,-0.014664593605777888,0.8563393435519159,0.11637409640950626,0.7947603478447207,-0.030454342085700473,0.6675825230883325,-0.01880341733755272,0.18406175783433065,-0.004939562952573854,0.5332224574632493,-0.07136620691260495,0.5230273837370731,-0.023486934270844,0.43054506363083267,0.024548768921445037,0.13301075562080644
2555-phrase-egg.wav,-8.605911093887197,3.027966644463276,0.6404662188177099,-0.28212429612562007,1.7956323642332954,3.4356277907751123,0.0688555286323187,-0.6309559589451057,-2.3080667690891357,4.294988596766235,-0.6582856750680183,-0.19414498323752838,-0.18411265368814822,4.143422577853515,0.7986026940645927,0.34874347483560664,-0.5319074573212121,4.41646965043434,-0.26408019616213957,-0.10172674092826428,0.05381385732698374,4.3930452725292675,-0.05495045212931913,-0.06823334905815992,-0.5445100594146877,4.382150785410218,0.04377962071416767,-0.6552529789045951,0.22389159540808387,4.294459850232261,-0.20137946058855874,-0.3388042016812016,-0.8006654352580429,4.1311256452950325,0.14601582494812182,0.34309613736361033,0.5207167517654991,3.8456614731379637,-0.03282572404045387,0.10116830801901378,-0.790422160794377,3.472035920584046,-0.008745102952296854,0.14524844834131656,0.3332349069455943,3.1328442776069987,0.12879149267711745,0.5818851376920402,-0.441414410071004,2.8501492255990875,-0.16712364814213684,0.5315952656974554,0.22690295172786268,2.530578279638137,0.5800807851860305,1.1023426211477831,-0.2020400803438856,2.1723316682046465,-0.6981120814558708,1.597944619532524,-0.02155952967910303,1.7541757366142112,0.9437865600936658,2.5060223335473184,0.031292851068197736,1.4375458477571743,-0.8906138398463608,1.5521239384853303,-0.014692981784089097,1.1694772791921189,0.3874507548827391,0.2990345216405923,-0.030791665597390088,0.8748944725780767,-0.15826596802105647,0.38804150796438863,-0.018810971906142577,0.5465770988726913,0.1784979875327113,0.26782735290071846
2540-phrase-egg.wav,-7.77573295076974,1.1057648972998213,3.7607559028679085,20.37488437855368,0.1479976832055949,0.849811621397162,0.645784569329826,0.2424314828457339,-2.004125540955461,0.9273152120503866,-0.024976456049356062,-0.23561306047694952,0.056918272922793736,0.9106155396841541,-0.157001554534338,0.5232114543593345,-0.8208150244954464,0.9046400764194811,0.7452312870870661,1.029559728947972,-0.16135254590068576,0.9797146224234793,-0.6120626354089982,0.3244034959626765,-0.4100383380972345,0.9737934483005839,0.40931504401826146,0.42659034299759124,-0.16285123094152526,1.0186390845172324,-0.5248910753551264,0.19108560024403864,-0.3205900573231977,0.9156838715376485,0.132158492783622,0.05788561511293633,-0.07732724576598878,0.8753913860279982,-0.10995973440929414,-0.41915132606697414,-0.2053352099048307,0.8006028977535843,-0.04133870560096141,-0.6463942398039801,0.026886213865640354,0.7674333778163341,-0.002444176414834754,-0.54177903801249,-0.0931386852372277,0.5645344547918723,-0.08913635713352454,-0.6247109359029852,-0.0971276545478366,0.5228180293147109,0.08277860914843253,-0.20899572983354497,-0.04260357385568267,0.4702759671485089,0.019030831520520902,-0.34959949962026915,-0.05165122200822016,0.4162471778789676,0.2265776736410658,0.3982742609527894,-0.015840787600295402,0.2878447126913023,-0.24974220883658182,-0.08357405886468872,-0.030623176962592834,0.24346700368270816,0.23548033895834258,-0.473466338527901,0.018670477779170084,0.18830020443828396,0.4441131505979246,1.3240352967000977,-0.006091142059873334,0.14172420129265104,0.0682985365508712,-0.380757003549693
1476-phrase-egg.wav,-7.663821464454806,3.462415549153869,0.08072093209069642,-0.9662937103303171,1.092647601086814,3.981728005025168,0.3544167564065788,-0.8670670718309483,-2.8278988442039705,5.043936116106797,-0.27090140343926467,-0.9251407206660778,0.2584451321042604,4.599352459404589,0.33895534124284243,0.6600966539620368,-0.2711761939498755,5.0057487331800035,0.014022805680119503,-0.04764762923073107,-0.4621815446193692,5.355999973287371,-0.6528102312108974,0.33379211841398515,-0.2252653013444968,5.28805516188027,0.9109325874155608,1.0508828208360086,0.07969467640174796,5.15865500140193,-0.8475227591894783,0.8989428069255334,-0.8926530191758733,4.785869890997807,0.0995623629358137,0.16612927670533084,0.18597267801361572,4.258555944314971,-0.18398186399350033,0.45887021100897263,-0.17983246702902234,3.835743423866247,0.06342332321953117,1.6720892373617726,-0.26174276651864936,3.304864771683941,-0.35426016042842384,1.9019702816328161,0.4023259770710373,2.6382511306386065,0.9193888042822291,1.4287061542355097,-0.40681298973189833,2.2265721548170005,-0.8936192184791987,1.4337679756430806,0.30914010345382065,2.0120461211920815,0.7796287958795205,1.2594160428893124,-0.35040770176596736,1.5664201759939294,-0.5575489111864448,0.3281412135034216,0.2368334580615565,1.2538229737054067,-0.0061698522538077925,0.7984180921280299,-0.1920231202195676,0.9444553532214431,0.30860103741526945,1.4770884934619506,0.09086755374949929,0.8637318118408454,0.3184269304900842,0.9109088004877388,-0.04008024410021634,0.5775388993428089,0.013616690728427312,1.1731713601468643
1360-phrase-egg.wav,-5.877331177288869,2.786446866381189,0.20172885716568045,-0.27585499560263793,-0.032512965309153125,3.695840979620946,0.32927626345208333,-0.6069838786401922,-1.01567206917757,4.606932488619759,-0.09872917108009985,-0.5346064149345096,-0.21833296340093555,5.045197961883165,0.45161233580371296,0.6733482203276968,-0.5203952529321773,5.601469106338833,-0.8581541182914538,1.2504596669413477,-0.9141371891643089,5.613507468662798,0.6686974918076577,0.7685007488816549,0.26245672646236695,5.669437745517921,-0.09603524620994536,-0.03233343965414548,-0.6303372487021857,5.650919494010395,-0.308527144799834,0.09293698301841147,-0.10435865804867235,5.2515302046399155,0.3890274297698256,0.2171667313298311,0.3537800522094749,4.590332892700549,-0.09674026114008545,0.8083489259870364,-0.49194721756390797,4.214289404003424,-0.07309576958163641,0.3801174663542053,0.18225461941391927,3.817851015970951,0.2085395337703115,-0.254311200844457,-0.18902039689471933,3.2643709152565745,-0.13960899405563854,-0.41337790409072195,-0.21144685952458547,2.7548990127411117,0.07608486021286374,0.6967504219711098,0.13697487174207898,2.434959722501273,0.2317918657630793,-0.11060480683985041,-0.23316782555845855,2.0222970523308357,-0.3049321827685827,0.17357201307341885,0.08233015452433054,1.4078985667800485,0.41194717926272084,1.290872504157928,-0.10555074247040691,1.2071650646439995,-0.5358677974960985,1.412784384969636,-0.024029134077031212,1.1148330103143482,0.29489146869611055,0.3717457884541222,-0.004978384373776888,0.739095093006418,-0.7541633344923875,1.4357668638639405
