avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE,id
-0.8809598684310913,0.23623789846897125,4.442871448077425,6.420162548053959,23.610099805053284,7.04564232028932,-19.430215050130347,28.260400772094727,43.9800910949707,7.644582012939311,9.536488677393535,19.64546005116944,12.005081890566313,7.287974284717707,1.088980793952942,1.2490098476409912,2.8315435499116988,2.195507671676525,1.3595064002130963,3.2080144365416134,-0.4313357791762588,7.726350417070972,6.716367991018858,7.473932861122622,4.620252716579774,1.5252927169999495,13.22044922156726,-0.3086150216650685,1-phrase.wav
-1.0407445430755615,0.3111075758934021,1.9675017300532496,6.76091723312724,17.591181118358364,1.6901093926579414,-16.2733141409058,11.554739952087402,16.241329193115234,3.4026619316146953,8.741336459344755,13.39542850478825,2.2616542821108867,3.9051780069750763,-3.454397678375244,-0.11777544021606445,4.325159848909617,1.3997970310055488,0.7964318299036689,2.5379649508922224,-0.10016548535927855,16.288201724562537,8.881141997392728,21.579755395306126,0.99173736582854,0.7608343541036477,6.543398859346947,-0.7862300964024702,10-phrase.wav
0.1451328545808792,-0.06682142615318298,3.598933905134953,6.306877983322141,20.120212476794094,3.3195309641750623,-16.626666030349007,9.651989936828613,11.223977088928223,4.070722543541953,9.449805087503776,14.89705040735254,3.051013352416725,6.149179036289594,-0.44351887702941895,0.13781218230724335,2.1245159670727283,2.4273841138401067,1.0948442538820118,1.2874001700321844,-0.48198484260790514,3.417260412869063,2.2401166590775565,4.764621584732981,6.064333574684641,1.2329293778337949,1.2035908640152506,0.6247012201410977,100-phrase.wav
-0.849949836730957,0.2480132132768631,4.193493004585616,9.015345929752117,31.916623432020724,3.7637990347242214,-15.54565891594971,10.501574516296387,17.063920974731445,5.720237614469865,14.937371934843313,30.4638085161739,4.781267119547986,9.236302230216483,1.8301035165786743,-1.2335233688354492,2.8009008356461536,2.1369915441311247,0.7349074350767043,2.0569699743047263,-1.2991127692961741,7.237073045621685,7.3265202969848655,8.511692221364129,3.8783841583082257,-0.989444383651962,4.298491685855658,0.26198562818381577,1000-phrase.wav
-0.08985030651092529,0.8017366528511047,5.134039130069171,8.719769036224793,27.023937734707083,4.320702510476308,-19.59063734469823,11.063873291015625,15.560928344726562,6.543582249556616,12.960124488192163,17.781876402285437,4.229336033833982,5.389065161832703,-1.6209944486618042,0.5896239280700684,2.521832908268758,3.2397565448134023,0.7907181497723648,1.9503680121028966,-0.36527694920384063,5.448440742303768,1.830911859291347,7.512531379634339,13.272356670297523,0.6193667846499049,3.9974033679156245,-0.08778283209338289,1002-phrase.wav
-1.0008699893951416,0.24148441851139069,5.374869546521348,6.906527441977418,31.429868256930884,4.709739276528139,-21.30603792115288,11.896968841552734,19.764381408691406,7.517601914396286,9.546307968247758,21.868072711232617,5.468871742348844,7.268206700130906,0.2776933014392853,-1.1695600748062134,2.2108470894966876,2.1010722574274556,0.46428395728172944,2.380480601318129,-0.17044845002620126,4.3443080093035995,5.642810499458967,4.081106184268739,4.231573892256689,-0.6120488190761599,6.568876827716968,-0.7488193955842783,1005-phrase.wav
0.05425262451171875,0.12996941804885864,3.8667488672823573,8.517165061713737,20.23983961316191,6.221968123143642,-15.614999918397238,28.383359909057617,38.22404098510742,7.936700130689112,11.347954564756916,16.82405443885963,12.583330951251934,6.76375809668235,1.8112425804138184,-0.11994769424200058,3.642014915896085,1.9206048143776595,1.8997584043988536,2.8649172113084838,-1.4959506881650373,13.739466928823521,7.336435408730146,14.51446866769325,3.62102147409594,3.7148058758876585,7.963862009557825,2.7874193152744855,1006-phrase.wav
-0.5545928478240967,-0.13350288569927216,3.750030941496881,7.838284310452888,22.608119245942135,3.5491498444840333,-19.319777720477717,11.580514907836914,15.956682205200195,4.496928134796902,10.738153498991341,17.53482945381972,4.560316810005649,6.015207653202873,-1.124008059501648,1.690769910812378,2.551160288958603,2.5362761525089668,1.1439474603940563,3.0264886350517033,-0.3821960712261414,4.738765954648871,6.096443209340402,7.05449309068433,7.357659356377635,1.5850228762187974,10.208459198246222,-0.22900774837066695,1007-phrase.wav
-0.7028741240501404,-0.31118276715278625,2.9061168361352663,8.152853245000088,34.11645095619769,2.5614277496175046,-18.48570711227307,8.45248794555664,12.342292785644531,3.566563970291696,12.023137252528809,28.774921275682644,2.9070811561408716,6.656207525825335,0.9570978283882141,-1.9147148132324219,3.2656687501254194,2.687458944576893,0.7644519226269656,2.9052989842064294,-0.8048597891005549,8.660776794076664,17.070893249616493,13.412463959942812,7.878671640452602,-0.5053631202537545,10.153538997930456,0.39766710093185953,1008-phrase.wav
-1.2776914834976196,-0.2126505970954895,3.404968481109852,6.575940905211876,29.16704330862193,3.168857742005686,-22.53263724693864,10.281622886657715,13.333449363708496,3.7551609761290403,8.686760907210545,24.0657552695688,3.169880920583275,7.172101035167785,0.3804469704627991,-0.017000947147607803,1.9850786311850037,1.60783513218191,0.7462181221908745,1.279298534866661,0.2594188834708388,3.123930470749853,2.4866589472540435,3.895198969091461,1.7778773392377714,-0.19060749628705365,0.8798833634128167,0.23195122316170202,1009-phrase.wav
-1.0624357461929321,0.16387562453746796,7.250796626801954,8.81316348796769,23.28894179704696,10.836700871616916,-15.295331579249114,36.017250061035156,52.7130126953125,9.69851414121788,12.379819674855142,17.055951572877383,11.368336196314093,5.669814369712599,-1.4150217771530151,-0.6473820209503174,2.733238534993759,2.6548237599904767,0.9793559132974402,1.833769863199154,-1.2410166317119675,6.336309666584672,4.586077499576888,8.473816396716595,8.70818029035541,0.8583712409866209,3.2213674668659644,3.674701175306204,101-phrase.wav
1.0892956256866455,0.7162891030311584,2.863995935979289,6.105225000392215,25.87462132095578,1.6101440581130326,-20.174676898023897,8.904218673706055,6.76323938369751,4.9581145278760586,8.40281935429052,16.807711003467677,1.6832560468951567,5.507831972666142,3.641465902328491,3.6104254722595215,4.581033117438589,2.3880097742158255,1.2741869161018275,1.9906576488629097,0.1525412753019462,16.918929160987105,19.806775998828005,22.4960647139666,6.124619714244467,1.3730528522582226,4.382777122615836,-0.21376617691601085,1013-phrase.wav
0.010167100466787815,-0.46011975407600403,4.323230762355317,7.815724267628756,25.486999704207506,3.1640558879588037,-20.03461303392905,7.248933792114258,10.363168716430664,4.182633812642932,9.854111731536314,20.28676966601871,2.9492863738009145,6.403793099018943,0.11912476271390915,-0.5354520082473755,1.4953955979788036,1.646168937846164,0.8943494009053489,1.795088660006298,-0.3111026263000539,1.236062902054921,3.0903147320035833,1.793762728154075,2.1258615459183057,0.05641863640363809,3.9881906687607804,-0.034196787515787364,1014-phrase.wav
-1.055917739868164,-0.2017987221479416,3.87684343384012,6.934164673368757,28.68733246135691,3.8931638150464067,-19.763785290811388,11.264555931091309,17.643217086791992,5.305702854392379,10.163330399676191,19.48617803106838,4.297715682069777,7.533203720582476,2.3727645874023438,-1.0977721214294434,4.030533096431146,2.4958396087931116,0.6966429645069554,2.6735469125473115,-0.01381333764263627,14.468044454340408,15.524414028171552,20.740982834595385,7.09127123284698,0.22153250276800707,8.635592053496252,-0.755434457085089,1016-phrase.wav
-0.8005325198173523,-0.2555415630340576,2.907820746576048,9.024188136659536,30.85325232255073,3.234897840332413,-15.325326365110527,10.362214088439941,12.42807388305664,3.6019369827159244,12.454457679380498,23.274843247762885,3.6151639040444334,6.958769593567288,0.3735239803791046,0.4582323729991913,2.8076396964806447,2.296521943728358,0.9024435785476244,1.9568588154613702,-1.167646897164433,6.587550254150061,4.294662535951502,9.532777567083336,4.878505549860136,-0.2534874962232001,3.6826335719070906,1.1618258897088136,1017-phrase.wav
-0.7585551738739014,0.12578131258487701,4.127532915120969,7.792411965366542,20.699452253268994,4.280422916689183,-16.74384069229548,11.659520149230957,19.547330856323242,6.335171737223084,11.379626953431272,19.737552834995494,5.368946529216049,5.260574700761393,1.294847846031189,-1.5278632640838623,3.303861548039835,2.553145005366254,1.325778855812618,2.3309346450886435,-1.033257399812062,9.883038060464127,10.505063680922037,11.335217775603326,7.292308524165568,1.444377002560918,5.39521608661417,1.9222443862658842,1018-phrase.wav
