avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE,id
0.322430282831192,-2.225094795227051,5.978959847038879,6.4588513179097395,12.630763911492847,9.010343795565788,-12.422620882099249,37.53318405151367,55.68628692626953,11.113740189011914,8.684125343661801,10.496400156939302,17.96075779237934,2.6815045141939704,0.17612914741039276,1.069380283355713,2.735929976739932,2.0295522181603163,0.8564105150263515,3.2994201210697134,0.42338302772650127,7.3639971583305925,5.632686958547831,6.809781754112768,4.812050647996492,-0.658519222715769,11.70162572326729,-0.06226267713782985,1-phrase-egg.wav
-0.7849656343460083,0.04719042778015137,1.9084805519277563,8.228604993183904,12.376238366294999,1.8909634943382974,-10.502815517685196,11.000051498413086,17.027143478393555,3.30842445012402,13.182755189911449,12.949601066565668,2.6738051827264324,4.110972860345478,-2.1083319187164307,0.44119295477867126,3.3483949209137776,3.326439953494097,2.5878332632631236,2.3467974825860938,-1.9430219127258268,10.81031273504183,5.648486314623879,12.951830952592127,13.183006618538858,9.287111508427719,5.292357582424366,4.444090762811738,10-phrase-egg.wav
-0.491620272397995,0.13379620015621185,3.653252166528061,7.488993226956092,17.714002329181714,3.7104186668661354,-11.540037603091427,10.70014762878418,14.212105751037598,4.657638561384903,9.564419733177477,13.463644778073705,4.6970984322041005,2.7608305285706036,1.0901777744293213,1.278303861618042,3.103769423192967,1.4592547155581168,0.9767288548789448,3.3298805640678313,0.16562327971728608,8.067504186223353,8.723147101640128,11.906166767105358,1.2717028176984746,0.46966458236799724,15.391306281757,-0.4657852391995023,100-phrase-egg.wav
-1.3278669118881226,-0.41005706787109375,5.336508099662382,10.028995226384131,32.520809776918746,4.603034445272076,-12.74287179721876,11.255553245544434,18.666488647460938,5.8920383420712374,14.912684165431275,22.418063846749146,4.341867630636307,3.4848454881560755,0.786288857460022,0.08299120515584946,1.1117943949674312,2.0078601817602264,1.1597506674681946,1.9599447425144494,0.9821699484566386,1.095974218298223,0.7217365364587214,0.06252184249338155,3.245434590126327,0.3372170217945265,3.444417927808299,0.6790259720151455,1000-phrase-egg.wav
-0.027638716623187065,0.809476912021637,4.869995134223749,4.354040674409533,9.684445644490689,4.47515428502763,-9.299517787794619,11.178531646728516,14.994536399841309,6.816908631890888,4.947095659134765,4.538189631482649,5.006902077129122,2.010395232881137,-1.273673176765442,0.5208191275596619,2.70127621107485,2.2344046031775204,0.007597786399310137,1.5389459166185404,0.09559906011859172,6.261030534287391,2.739128782119871,7.424153281535672,7.48777071717895,-0.444386620823761,1.628602527801223,-0.4687192708444603,1002-phrase-egg.wav
-0.7947757840156555,0.02470722608268261,5.6293459187828345,5.180796337313178,8.398774186205147,5.7321252417990936,-9.14310278226207,12.111844062805176,20.262731552124023,7.51894008143273,5.256213805603046,6.888324859747729,6.767787905171965,1.9814524794503519,-1.4384008646011353,0.4391686022281647,2.357197711084802,0.8304847399260078,0.6308384190960659,2.1906138044106167,-0.21973812220413375,4.310121379447181,4.368159702097643,5.275133759982381,-0.4395832784681275,-1.0286936089164498,5.123978310157469,-0.2377410593012632,1005-phrase-egg.wav
1.3415491580963135,2.5006821155548096,2.60803435198598,6.893773609826763,10.658144295158333,1.9660651463452898,-12.332797112943862,17.098243713378906,20.719444274902344,4.181981753469,10.019426286929956,12.761214643633465,2.7851768057632067,6.4337866205784175,2.373269557952881,0.6142439842224121,3.5156058480938137,2.3415489344390603,2.324051406906103,2.0526131854815235,-1.967059638661332,10.875960248118334,4.8270516490796425,14.224461168757255,5.441237463450735,5.35482066132078,3.295488624757687,3.6943447923816013,1006-phrase-egg.wav
-0.7838140726089478,-0.061170149594545364,4.254385462158374,4.3348153261828895,12.342810554041089,4.95934494227979,-13.888186316219747,14.92799186706543,20.547687530517578,6.217658826401488,5.83343605265663,10.075792909470328,4.985427314563922,3.592565157570366,-1.7942649126052856,0.7344493269920349,2.5974807948218674,1.9178413998411925,1.0656825579416622,1.292095963648028,0.5987475567529181,5.933469414601342,3.844113371250577,7.256677012307035,3.3898120551387025,0.9055428134957428,1.5359900714232646,0.2628137369287873,1007-phrase-egg.wav
-0.8920919895172119,-0.07683519273996353,2.5669837504250634,5.332310714506123,11.204110122095294,2.014366465167159,-9.898585161075573,6.3640031814575195,9.015809059143066,2.7804104991412837,6.252783440679214,8.839309855214848,1.8232499423442134,3.1192818748023297,1.0538222789764404,-1.3458281755447388,3.0812317240853457,1.944781839105398,0.7474712959215398,2.5620350330790145,-0.1229699176672449,7.21532198903842,14.024130570532268,12.387164600416918,4.3605889926464725,-0.4077141787844778,9.461228689322901,-1.1929431689679197,1008-phrase-egg.wav
-1.3227192163467407,0.24027413129806519,5.657676811861396,4.000061786859656,8.233748038776454,7.104314435751532,-11.636085733528683,24.55986976623535,40.85481262207031,9.622842805895568,4.999825085487145,7.6456457575920735,13.680312851085539,3.231975415292228,1.082215428352356,1.319023847579956,2.7534330848685977,1.8289361452001711,1.5177116271361764,3.9658298661940874,-1.2219560877198774,7.431315485631012,7.965536060069434,6.9784507199693095,3.693423103322318,1.7910514105024369,17.521390034913836,2.3441796363196277,1009-phrase-egg.wav
-0.7455401420593262,-0.16250838339328766,6.495022867347255,5.89319254727191,15.024797846307184,8.966334032313945,-13.028514725301681,29.11646270751953,37.462093353271484,7.263423185400078,7.921586487093964,13.553610151544662,8.660849463461972,3.0970293247135463,-1.9325393438339233,0.5253344774246216,2.9600636133321125,1.9398129993023787,1.1663160776411832,2.0083802162303983,0.5050607311955361,6.296499609010407,7.513510696896859,12.148185227039518,4.027039766815123,0.321203325173276,4.635074846827587,1.2115061877349946,101-phrase-egg.wav
-0.33280810713768005,-0.04956908896565437,3.092505227016554,5.297133664347642,13.196575361875086,2.7488859034934094,-9.256837735814706,7.264651775360107,10.268279075622559,4.479749131564164,7.7004793910603215,17.53198576377864,5.434576545729584,4.650030109008373,-2.404081106185913,3.3729090690612793,4.663987364196987,2.5591191327447227,2.9690930365313006,5.405593035174873,-3.1721179873628875,17.016885080494163,26.995585166601284,26.130704485612448,6.686666831422677,8.692062999021243,33.24048767407966,12.123792704050087,1013-phrase-egg.wav
-0.17296357452869415,-0.5299277901649475,4.021477107942553,6.805706187782314,10.917900955635808,3.138963923336481,-7.497758507077982,6.459463119506836,8.429545402526855,3.613159393364981,7.39926143305604,7.182271708990943,2.6100812227375356,1.2259939792808487,0.3576925992965698,-0.017536617815494537,0.9556684707997437,0.907975666162467,0.43815633927212083,1.0175496064576266,-0.03147681567933437,0.19916688677691718,1.876437417240318,-0.0433464527975973,-0.2728594405740066,-1.0871431668302698,0.11524272232764154,0.13847827844771787,1014-phrase-egg.wav
-0.8928840160369873,-0.174372136592865,3.456672317628412,7.379960812309176,13.983848685197186,3.7927579526485897,-9.954192104548174,7.960775375366211,9.760476112365723,3.023967525368718,9.341096027267453,13.723436924169148,3.0565539681898932,4.508006631293994,0.37760767340660095,0.3013617694377899,1.392294177122692,2.5284667930597053,1.4378899566495154,1.1035439850268352,-1.5937877471479747,1.0600084553939686,1.3098765171212632,1.950506147530998,8.009769405804262,1.7540422127691606,0.8117122487118289,2.7066752306467237,1016-phrase-egg.wav
-0.8172512054443359,-0.38120877742767334,3.272512690613122,7.50609110854601,13.228472489745608,3.654222413722846,-10.209473325173931,12.21965503692627,15.615484237670898,4.360480940184257,10.748664080065176,12.990158879285504,4.733482756350749,4.714332456265979,1.3335238695144653,0.6815730333328247,3.6116757236914157,2.2134086988529256,2.789438146065463,2.467480688276187,-2.5289625245107645,11.470031349655157,7.921209875551467,17.11637665396178,4.9664456058432815,10.743356748162999,7.32452082473649,7.030300349516311,1017-phrase-egg.wav
-0.5810085535049438,-0.03492898494005203,4.7546573201946405,5.648194672822221,12.875940518547964,4.687636131550078,-9.776483689388096,8.476704597473145,12.241854667663574,4.8771395790938135,6.719525633746159,9.922922694985598,4.951585978591176,2.147210803819217,0.4579385817050934,-0.04046344384551048,1.7286766487629184,1.3533308436634688,1.5965597459551015,2.2588126910967112,-0.5065096014296973,2.1929188216210287,3.8295196536089735,3.142968193531874,1.175679571258442,4.025600702387681,6.48186978562579,0.10574111247675244,1018-phrase-egg.wav
-1.1274652481079102,0.6099317073822021,4.145959992446012,5.354512330751513,10.069379018213683,3.6164241548429463,-9.65977724689529,10.395869255065918,13.058460235595703,4.932312656240405,5.406118593384857,7.647898035969583,4.117093040147625,2.266927447957428,1.3381195068359375,-0.32569196820259094,2.480932437237558,1.0446783203983774,1.061341288431924,2.0422204639159203,-0.8759604699802654,5.445572027230876,5.216118772644114,6.861493839756504,0.3320723718298808,0.7204257538310528,4.575828192366733,1.570202618922199,1019-phrase-egg.wav
-1.0631673336029053,-0.28944531083106995,3.9193896322046378,5.777748785184149,12.574861095899108,3.8304549288408234,-9.74974751851234,21.79782485961914,35.1895637512207,5.648821529648903,10.05161335391233,13.298744810106214,7.006582851745127,3.951997994885052,-0.7977079749107361,0.6193610429763794,2.697315439972177,3.4253073306037676,2.681548858611338,4.456004280309971,-2.6309666678514647,6.59120572183539,6.452343185954085,7.980337013269052,14.72708854780873,9.564129464511728,25.070378128126766,8.82722741269718,102-phrase-egg.wav
-0.5182581543922424,-0.020687883719801903,3.6363252377788884,4.599144600473695,7.27408262387977,3.21859586603353,-7.869412759525236,10.58260440826416,18.34591293334961,5.716296479676442,6.583638879824476,7.826748512621527,4.99676016977173,2.530216943143132,-1.5651363134384155,-0.9830648899078369,3.8878729432577916,2.5338845756752435,2.2163570871119918,3.0730229729008975,-1.432117136272123,14.114701870386693,12.812239617368405,19.137797770873036,6.809920469483432,5.774730193453145,10.809179531087416,2.11038629361504,1021-phrase-egg.wav
-0.34373897314071655,-0.1311834752559662,2.2547931165426998,3.609760295213797,12.736887058171945,2.9885963122505657,-12.266899644130062,16.050451278686523,25.966142654418945,4.374027364258255,7.2419205325308305,19.55704882917116,8.00780572431146,6.510278086802822,-1.5861295461654663,1.941012978553772,4.195769306360499,5.079924106513659,2.257520700832505,6.212255900116955,-1.9616573483533195,16.58070370747806,17.28778737113698,18.55901462328569,31.317473511646874,4.075249422398109,45.867337020551545,3.9383171917101603,1022-phrase-egg.wav
-1.233980417251587,-0.292377233505249,4.028558500554836,9.842950552049397,18.941968639608657,3.6353530596744297,-11.468493239370698,15.51789379119873,24.654191970825195,5.886526732105589,15.57988953119641,18.748470696869177,5.2167900284610464,5.147368807121227,2.4754891395568848,-0.28262612223625183,3.5026914493141934,2.6320215246730814,1.7385041496865707,2.794917814348477,-2.3985911115775265,12.04884149346414,9.796239004159462,15.197732352418239,7.494809811478477,2.683052032177195,8.760388869359614,5.787545939097315,1023-phrase-egg.wav
-0.918971598148346,0.17040058970451355,2.742446937462589,5.785281689395629,7.669418108807147,2.961090750087715,-8.296498611080011,14.458852767944336,21.946277618408203,4.370710161820615,7.973846040898472,7.032741277436369,4.311728638768758,2.604056296767449,1.8369499444961548,-0.46548834443092346,2.790155399519299,2.177321108036562,1.456899535515533,2.1972543983113035,-2.3948195104946532,7.818987893995839,5.415836684608482,7.73609876931013,4.926768909997464,1.9929167701141655,4.1153054376339675,6.268486523132516,1024-phrase-egg.wav
-1.2113628387451172,-0.2173362672328949,2.787750304087989,6.223633227544501,21.02526447310701,2.3487874240971127,-16.479132850287453,9.026025772094727,8.701410293579102,2.0391854265648495,8.401905452126291,17.06972112166872,2.3117481319312367,3.711155137783877,-0.03221864625811577,0.6247180700302124,0.9204996932828308,1.6844135117901045,1.801278547239098,1.8971973643354791,0.43668825977555786,-0.13060363366918937,1.4163388991533967,1.3002139317984573,2.198892729532572,5.14803776715577,4.2088256940636946,-0.13064592449002266,1025-phrase-egg.wav
-1.1369978189468384,0.2189646065235138,3.6820562530429886,4.818873799069483,6.108260874293752,3.326732944309575,-7.358381715757918,8.9690523147583,12.87227725982666,4.061851698421734,7.996354010432819,7.5467524353761215,4.504949834910101,2.0243758246495163,-0.9220366477966309,1.050753116607666,1.9788420529186899,2.8729369450048168,3.763144604883542,3.134086298749578,-3.6267479938347424,2.5807424183134993,3.8776746908418973,4.25074787265914,8.785451551866576,16.563809679255336,12.510773119138074,18.82387553782443,1026-phrase-egg.wav
-0.5047307014465332,-0.03461577370762825,3.785908797567361,7.655447374854939,20.60280150989211,3.8523614314257477,-16.466693309679815,9.429327964782715,12.69879150390625,4.429000291010684,8.18637854855581,13.826596346966921,3.430252437827181,2.896709767376751,1.3023024797439575,0.11612626165151596,2.475850985139611,1.254768453010281,0.6513272913169037,1.3678531072763613,0.6850310328519461,4.935885634627223,2.3900717868353256,6.828927976713953,0.7511137330989186,-0.12791807588345128,1.093839256048187,0.5514916083654153,1027-phrase-egg.wav
-0.17542605102062225,-0.8798341751098633,4.1538354743501715,5.6135778496774815,6.702476039444919,3.5925838760975464,-8.419641913735305,17.53560447692871,27.03832244873047,8.320764872571473,10.498758048400665,11.982468296871577,8.680449446091679,2.900555365109762,-2.4123919010162354,0.37348219752311707,4.730175257546194,2.891696024627879,4.344265628315318,5.0564408391434,-3.332859412462949,21.569930030021407,17.510286177064767,25.033065429705264,7.9137424672404535,19.799880827935837,28.003211802797463,16.16376358711732,1028-phrase-egg.wav
-0.6226662993431091,-0.3171882629394531,3.5127266475306733,6.236098794963201,13.664901479013631,4.911424078445856,-12.661251499859429,22.33526039123535,31.240501403808594,6.255733716397834,11.021409432543654,15.43662087224919,8.307858312821747,2.5180651338160036,-1.2380157709121704,0.35797229409217834,3.8117459650926953,2.6679002921867236,1.6575197631650207,2.8290687794472245,-2.3339255293169394,13.08645276247838,6.937933389340293,14.810412655210452,6.684852665103392,1.9587499774111725,8.460318690538298,6.038127403114519,1029-phrase-egg.wav
